order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,payment_sequential,payment_type,payment_installments,payment_value,review_id,review_score,review_creation_date,review_answer_timestamp,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,customer_lat,customer_lng,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,seller_zip_code_prefix,seller_city,seller_state,seller_lat,seller_lng
ahl,ahl,delivered,1539797418,1531609567,1536695308,1539782566,1505952000,2,aNW,bct,1586484126,4.46,0.44,2,credit_card,3,58.89,ahl,5,61473600,1368314584,8be0d7f2b796064b601cf9933bf6a3ff,1003,sao paulo,SP,-10.517568296342183,-48.681282820430795,relogios_presentes,38.0,4.0,4.0,0.0,32.0,2.0,26.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
MQ,MQ,delivered,1496755850,1535996406,1536695308,1411729064,1497916800,2,Ro,bct,1586481200,68.42,7.47,1,debit_card,4,13.66,MQ,5,67464000,1421263898,9c760a39c48113c1450dd5b65958d7fa,29930,sao paulo,PR,-23.609993799497172,-44.91909472794432,moveis_escritorio,51.0,216.0,1.0,3805.0,54.0,9.0,51.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
MQ,MQ,delivered,1496755850,1535996406,1536695308,1411729064,1497916800,2,Ro,bct,1586481200,68.42,7.47,1,boleto,4,23.51,MQ,5,67464000,1421263898,9c760a39c48113c1450dd5b65958d7fa,29930,sao paulo,PR,-23.609993799497172,-44.91909472794432,moveis_escritorio,51.0,216.0,1.0,3805.0,54.0,9.0,51.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
aDz,aDz,shipped,1440777346,1535996406,1161628717,1539782566,1514592000,2,Ro,bct,1578599735,57.62,7.26,1,credit_card,2,133.56,aDz,5,61488000,1535317916,88fcb680dc8cd2e540010c0750b78242,95266,osasco,CE,-20.453402572052546,-41.663615580063464,moveis_escritorio,51.0,216.0,1.0,3805.0,54.0,9.0,51.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
aRq,aRq,delivered,1539797418,1535996406,1507483801,1539782566,1510444800,2,Ro,bct,1586470631,55.3,2.97,1,credit_card,2,83.32,aRq,4,110862000,1291439265,646eafef9bed5f141e7045a91eea9f28,70178,barra mansa,RJ,-24.17358357373971,-36.7998717545954,moveis_escritorio,51.0,216.0,1.0,3805.0,54.0,9.0,51.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
bhd,bhd,delivered,1361598381,1535996406,600211928,1379028859,1505088000,2,Ro,bct,1586471708,65.46,13.4,1,credit_card,3,143.85,bhd,5,61484400,1540384318,d69af9333defdc86d8b41c078c18627b,20043,sorocaba,RJ,-24.101707085702486,-46.84348832845626,moveis_escritorio,51.0,216.0,1.0,3805.0,54.0,9.0,51.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
bmT,bmT,delivered,1464012193,1535996406,1322704782,1291802474,1520121600,2,Ro,bct,1586473510,46.11,8.27,1,credit_card,5,56.53,bmT,5,124203600,1188630175,695fc0861b4732c55437c87a81c4a242,18677,porto alegre,SP,-23.01273634209315,-49.45073686662778,moveis_escritorio,51.0,216.0,1.0,3805.0,54.0,9.0,51.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
Vt,Vt,delivered,1532384562,1526821351,349459717,1539782566,1527811200,2,aFC,bct,1586471708,0.85,0.05,1,credit_card,4,29.91,Vt,5,61480800,1540530590,9bfc8a5961fa0f59efab5ebba218004b,1003,porto alegre,SP,-10.517568296342183,-48.681282820430795,automotivo,55.0,1660.0,4.0,1894.0,52.0,5.0,35.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
bwa,bwa,delivered,1539797418,1535996406,1399148704,1539782566,1510876800,2,aFC,bct,1586471708,0.85,12.12,1,boleto,0,19.74,bwa,4,61480800,1537183899,521dff62e5cebad57f840cdee5577015,50403,marechal candido rondon,RJ,-11.368514709497154,-45.9811927975153,automotivo,55.0,1660.0,4.0,1894.0,52.0,5.0,35.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
bwa,bwa,delivered,1539797418,1535996406,1399148704,1539782566,1510876800,2,aFC,bct,1586471708,0.85,12.12,1,boleto,0,0.0,bwa,4,61480800,1537183899,521dff62e5cebad57f840cdee5577015,50403,marechal candido rondon,RJ,-11.368514709497154,-45.9811927975153,automotivo,55.0,1660.0,4.0,1894.0,52.0,5.0,35.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
alT,alT,delivered,1181296662,1535996406,1536695308,1533170796,1518134400,2,bdt,bct,1586471488,0.85,13.38,1,credit_card,0,0.0,alT,5,87969600,1375262634,da062bb21b763a7c3ec6ca5fd85640e6,40973,belo horizonte,RJ,-15.064521809679244,-51.62245752652644,papelaria,51.0,605.0,1.0,0.0,13.0,21.0,6.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
QI,QI,shipped,1329794904,1535996406,1536695308,1411172554,1503100800,2,aGu,bct,1586472714,15.75,10.69,1,boleto,0,0.16,QI,3,61488000,1298162635,ced3a9900aba751fd71a2eb1108b6bf8,33158,juiz de fora,RJ,-19.59806904058447,-49.270072917826816,informatica_acessorios,57.0,906.0,2.0,1767.0,24.0,3.0,15.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
ait,ait,delivered,1502120648,1535996406,274583532,1268822078,1541980800,2,aGu,bct,1586456330,19.93,1.98,1,credit_card,4,159.78,ait,5,61462800,1390068455,43c987287f3384c6f9e9838edb2a6f82,59920,joinville,RS,-23.51930245484464,-54.53850044018589,informatica_acessorios,57.0,906.0,2.0,1767.0,24.0,3.0,15.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
bmD,bmD,delivered,1539797418,1535996406,355893990,1539782566,1510358400,2,aGu,bct,1586486493,11.64,23.21,1,credit_card,4,215.1,bmD,5,61455600,1486739592,9981f51762e28768f30858600da93f68,23060,juiz de fora,RJ,-19.528142744117588,-47.0780486190797,informatica_acessorios,57.0,906.0,2.0,1767.0,24.0,3.0,15.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
bEH,bEH,delivered,1383229572,1535996406,682536697,1473609800,1508112000,2,aGu,bct,1586473002,0.85,13.44,1,credit_card,5,0.0,bEH,5,100630800,1541265461,65ee274b862c5c053367be8a70dbc029,34488,registro,RJ,-15.408916965064702,-48.54998261407875,informatica_acessorios,57.0,906.0,2.0,1767.0,24.0,3.0,15.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
aev,aev,delivered,1327727122,1535996406,17586,1394956422,1536192000,2,bll,bct,1586469130,84.5,8.1,2,credit_card,2,248.58,aev,5,61477200,1288089277,fd4b5bbb36c8bc966612202450f1d3b1,1003,goiania,SP,-10.517568296342183,-48.681282820430795,moveis_decoracao,54.0,4.0,1.0,4801.0,43.0,11.0,28.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
aMd,aMd,delivered,1539797418,1535996406,538779210,1455908079,1524355200,2,bjq,bct,1586471708,154.77,17.16,1,credit_card,1,212.87,aMd,5,61484400,1540925838,58ce9a8de9253db797fd876efba39366,1003,santa rita do sapucai,MS,-10.517568296342183,-48.681282820430795,consoles_games,44.0,334.0,4.0,2982.0,87.0,11.0,37.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
qB,qB,delivered,1509550291,1535996406,499121633,1539782566,1530489600,2,bQt,bct,1585384897,4.51,0.77,1,credit_card,2,32.92,qB,5,80989200,1540598722,9e5284ac854802751a60f20a92504f7b,2193,niteroi,SP,-25.53502132163195,-51.09820928339967,instrumentos_musicais,72.0,4.0,2.0,3897.0,12.0,9.0,40.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
ail,ail,delivered,1442661562,1456923112,893312525,1539782566,1527552000,2,GB,bct,1586472754,0.85,11.0,1,credit_card,4,82.79,ail,5,61473600,1315604209,1e82d66d7d43ad6c9973020263131d49,1003,rio de janeiro,SP,-10.517568296342183,-48.681282820430795,beleza_saude,51.0,924.0,2.0,4675.0,53.0,31.0,18.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
aEv,aEv,delivered,1517712965,1535996406,1028131890,1494174667,1522713600,2,wD,bct,1586453745,0.85,20.54,2,credit_card,0,56.06,aEv,4,61466400,1540953255,2b34eec28f5ad4916655b8415cb4ebcc,1979,conselheiro lafaiete,SP,-21.404617125496554,-46.0887931946041,eletronicos,45.0,490.0,2.0,110.0,23.0,8.0,33.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
aEv,aEv,delivered,1517712965,1535996406,1028131890,1494174667,1522713600,2,wD,bct,1586453745,0.85,20.54,1,boleto,0,20.93,aEv,4,61466400,1540953255,2b34eec28f5ad4916655b8415cb4ebcc,1979,conselheiro lafaiete,SP,-21.404617125496554,-46.0887931946041,eletronicos,45.0,490.0,2.0,110.0,23.0,8.0,33.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
bgR,bgR,shipped,1539797418,1511421115,1389147142,1539782566,1517443200,2,bMl,bct,1586470494,1.97,19.87,1,boleto,0,0.0,bgR,3,126158400,1540612598,c95f90d982a990f7db59285b6d97fb2a,60312,lencois paulista,SP,-33.29169074642525,-48.511290082878965,ferramentas_jardim,28.0,765.0,2.0,7711.0,47.0,31.0,41.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
ajh,ajh,delivered,1487887343,1535996406,1231418500,1465533754,1519603200,2,ahZ,bct,1586471708,0.85,4.05,1,credit_card,3,0.0,ajh,5,107866800,1234916302,0f8cc5b0d6174f58e2a0f2c569ebabc4,1003,belo jardim,SP,-10.517568296342183,-48.681282820430795,esporte_lazer,50.0,1458.0,2.0,7898.0,40.0,12.0,29.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
bSi,bSi,delivered,1261543970,1535996406,644333118,1418551672,1525737600,2,ahZ,bct,1586484514,0.85,10.09,1,credit_card,6,0.0,bSi,5,61462800,1374711462,5b3619dbe8789d4d059f8e5725d77a13,51885,braganca paulista,RJ,-25.34539672073052,-46.49126841681414,esporte_lazer,50.0,1458.0,2.0,7898.0,40.0,12.0,29.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
kR,kR,delivered,1539797418,1535996406,1400565476,1539782566,1521849600,2,Dw,bct,1586480970,138.95,3.47,2,credit_card,1,119.51,kR,5,61459200,1541128892,ee215674042ce9c0b4dde6ed684485d3,5159,osasco,RJ,-34.01053521554513,-50.00064193164957,papelaria,56.0,294.0,5.0,3938.0,21.0,16.0,23.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
bnF,bnF,delivered,1278769569,1535996406,980671496,1377102765,1536105600,2,bbZ,bct,1586474897,0.85,12.95,1,credit_card,0,0.0,bnF,5,70743600,1540833704,fd7d2fe8189e3d7209824dd6300b921e,21368,itanhaem,RJ,-32.808087479187925,-45.460025859875785,informatica_acessorios,58.0,1168.0,3.0,2299.0,14.0,19.0,33.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
bUT,bUT,shipped,1086259107,1535996406,1489387447,1205349495,1508371200,1,Nx,bct,1586416971,263.23,51.35,1,boleto,0,354.61,bUT,5,61470000,1323686060,d68ff6fee273df548be04727052e2d16,38497,santana de parnaiba,DF,-26.085142493498825,-39.557007080709255,cama_mesa_banho,51.0,4.0,3.0,2817.0,37.0,21.0,22.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
apa,apa,delivered,1491372036,1535996406,983262885,1344072658,1529452800,2,fK,bct,1586471708,62.89,2.79,1,credit_card,0,12.96,apa,4,71726400,1305633505,5f2eb40c7352bf49c3876e764133f0c2,1003,sao paulo,MT,-10.517568296342183,-48.681282820430795,perfumaria,41.0,406.0,1.0,0.0,31.0,8.0,21.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
lP,lP,delivered,1528115170,1535996406,795154570,1526704408,1538352000,2,RQ,bct,1585453478,1.32,1.0,1,credit_card,0,0.0,lP,5,141130800,1540583403,407098d0c6c3cf83908cdc4316dd66b1,32839,campos dos goytacazes,SP,-17.825887425398548,-47.80566210412741,utilidades_domesticas,51.0,1765.0,3.0,0.0,32.0,28.0,22.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
xV,xV,delivered,1296716843,1535996406,1536695308,1458802763,1516752000,2,RQ,bct,1586471015,2.48,0.2,1,boleto,1,15.67,xV,1,61473600,1508657388,b4c7f7522ccaa98bd8d09a196fb52b9b,40038,manhuacu,SP,-19.03835421805592,-42.343567047305115,utilidades_domesticas,51.0,1765.0,3.0,0.0,32.0,28.0,22.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
aRy,aRy,shipped,1508958967,1535996406,1536695308,1362642842,1507161600,2,RQ,bct,1586468686,3.72,0.7,1,boleto,3,0.0,aRy,2,61473600,1331453273,01a013f2d3d7b0fa074a09d3e6e7b611,47485,rio de janeiro,RJ,-18.81061038067981,-38.1118248532639,utilidades_domesticas,51.0,1765.0,3.0,0.0,32.0,28.0,22.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
axA,axA,delivered,1413687506,1535996406,17586,1532059922,1541980800,2,aBO,bct,1586476320,8.2,10.94,1,boleto,0,5.48,axA,3,61470000,1540705814,438ee0f8f389fbef86f0161d37fcf7a6,1003,goiania,SP,-10.517568296342183,-48.681282820430795,automotivo,46.0,4.0,1.0,0.0,17.0,24.0,20.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
bOd,bOd,shipped,1258809929,1535996406,615535304,1379980228,1514592000,1,aSj,bct,1566422148,386.25,57.82,1,credit_card,9,592.62,bOd,2,63180000,1389771652,635efb83a8893712f25acc9bb44abc48,24079,indaiatuba,SP,-16.743424223249196,-50.73271979253544,beleza_saude,64.0,1037.0,4.0,6121.0,22.0,22.0,22.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
aBu,aBu,delivered,1381183555,1535996406,445130026,1499698759,1540598400,2,bsR,bct,1586473531,6.04,36.54,1,credit_card,2,4.36,aBu,3,134067600,1540891177,2991acef9d130e62674c3d85a916323c,1003,rio de janeiro,SP,-10.517568296342183,-48.681282820430795,cool_stuff,42.0,4.0,1.0,0.0,7.0,2.0,12.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
aDj,aDj,delivered,1539797418,1535996406,1308981529,1098423717,1511395200,2,bKy,bct,1586469156,1.6,7.86,1,credit_card,4,25.55,aDj,5,61466400,1297598210,089967e5aa13d5ab166c175f555ab0d8,1003,sao bernardo do campo,SP,-10.517568296342183,-48.681282820430795,casa_construcao,61.0,1033.0,1.0,1.0,7.0,32.0,25.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
Tq,Tq,delivered,1539797418,1535996406,600951758,1487696205,1520899200,2,atV,bct,1586471708,26.76,10.56,1,credit_card,5,34.97,Tq,3,61462800,1540592767,84dd01d73291594aae23316af3ef403b,75558,rio de janeiro,RS,-17.691773985399827,-46.97190499987453,relogios_presentes,55.0,4.0,1.0,0.0,43.0,25.0,17.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
Ws,Ws,delivered,1281600798,1535996406,1211494313,1099002097,1511395200,2,atV,bct,1586473825,20.73,1.42,1,boleto,2,148.11,Ws,2,65250000,1540918223,7205784d2c6e6701d1e7c7fbf9da4ed3,17368,belo horizonte,RJ,-22.916038089547246,-47.484587937469094,relogios_presentes,55.0,4.0,1.0,0.0,43.0,25.0,17.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
abz,abz,delivered,1535527686,1535996406,1314140272,1534584687,1523059200,2,atV,bct,1586471326,22.38,8.51,2,boleto,3,56.32,abz,4,61473600,1481412341,050427ce6691dec61ff78267f70aba2d,32296,cariacica,SP,-24.496103188817887,-49.43878936688833,relogios_presentes,55.0,4.0,1.0,0.0,43.0,25.0,17.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
auQ,auQ,delivered,1539797418,1453549629,17586,1539782566,1529971200,2,atV,bct,1586471708,19.92,14.05,1,credit_card,1,0.0,auQ,4,61466400,1541062266,8234ef6394990aa58bc7078911f82f1b,17025,osasco,SP,-19.683967755191095,-47.408544259648565,relogios_presentes,55.0,4.0,1.0,0.0,43.0,25.0,17.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
bxx,bxx,shipped,1339538207,1535996406,698951232,1399795830,1485475200,2,atV,bct,1586508287,36.04,8.91,1,voucher,0,49.33,bxx,4,84567600,1495425301,633fe14cd1aaed19dce95a5149799220,1064,rio de janeiro,SP,-25.807397917247677,-51.61102603464428,relogios_presentes,55.0,4.0,1.0,0.0,43.0,25.0,17.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
bkv,bkv,delivered,1539797418,1535996406,238427469,1539782566,1532390400,2,adI,bct,1586473948,3.02,5.02,1,credit_card,2,0.0,bkv,5,119840400,1540663013,635c8fb5a76d4ca6467ac179f8f8e3a9,1003,primavera do leste,PA,-10.517568296342183,-48.681282820430795,utilidades_domesticas,48.0,1627.0,1.0,208.0,59.0,2.0,16.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
rD,rD,delivered,1404727468,1535996406,1038275949,1099914507,1503878400,2,adI,bct,1586455911,21.82,0.0,2,credit_card,0,0.0,rD,3,142318800,1274705120,d07b6a47b7d914e6842629e9a20a7ffd,36399,ribeirao preto,RJ,-20.904991327356235,-49.36222034416667,utilidades_domesticas,48.0,1627.0,1.0,208.0,59.0,2.0,16.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
aDx,aDx,delivered,1539797418,1506652692,452986558,1539782566,1541980800,2,ado,bct,1586500200,0.85,1.49,1,credit_card,3,0.0,aDx,5,98355600,1540968637,f59c257b4e1c07eaba8ac8b150f6a62b,1003,serranopolis,SP,-10.517568296342183,-48.681282820430795,brinquedos,47.0,512.0,3.0,0.0,29.0,16.0,26.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
ae,ae,delivered,1441179976,1456539594,814085644,1172919265,1526601600,2,ado,bct,1586471708,0.85,5.0,1,credit_card,1,23.22,ae,5,90093600,1540537200,3881a31abb8e6d4da76371f0e56b6cea,44051,porto alegre,RJ,-30.431495688031482,-48.986865109868496,brinquedos,47.0,512.0,3.0,0.0,29.0,16.0,26.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
qN,qN,delivered,1539797418,1535996406,553379778,1459662789,1514419200,2,ado,bct,1586471708,0.85,0.0,3,credit_card,0,26.36,qN,5,63252000,1240082272,1e5dec3847fa11b24069995161a7b95e,26439,sao paulo,SP,-16.705202110525693,-53.643422140966024,brinquedos,47.0,512.0,3.0,0.0,29.0,16.0,26.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
bCg,bCg,delivered,1466545507,1535996406,450253659,1539782566,1514332800,2,aKx,bct,1586471708,156.75,10.0,1,credit_card,1,263.17,bCg,4,61473600,1540697072,7d84470691342ca6eeef041506aa4422,53236,sao paulo,MG,-28.38303232356139,-42.184350653819386,fashion_bolsas_e_acessorios,41.0,1371.0,6.0,3211.0,48.0,39.0,26.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
bSR,bSR,delivered,1489497956,1475979118,1536695308,1539782566,1511395200,2,aRQ,bct,1586498505,20.24,10.95,1,debit_card,1,92.8,bSR,5,78411600,1540478956,2c35d207315b638d53e7730724427348,16165,guarapari,RS,-28.484546202355038,-45.62324691283124,fashion_underwear_e_moda_praia,37.0,936.0,5.0,7164.0,29.0,13.0,22.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
bSU,bSU,delivered,1539797418,1535996406,653886503,1539782566,1526515200,2,aWZ,bct,1586471137,6.23,28.17,1,credit_card,0,76.08,bSU,3,61473600,1540838469,74ad7441d374e44fcdf9938fab8c35c8,70562,jundiai,RS,-33.86955524095005,-45.61838171996315,telefonia,35.0,238.0,1.0,0.0,32.0,18.0,17.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
A,A,delivered,1455887004,1535996406,635088845,1539782566,1540684800,1,gY,bct,1548174439,334.53,30.01,2,credit_card,4,302.06,A,3,68151600,1494007138,66f77cde6a5b044a8ef69354defb0ec7,34742,acreuna,RJ,-8.217003550790885,-49.565645953077926,telefonia,38.0,464.0,3.0,0.0,12.0,11.0,22.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
ZE,ZE,delivered,1539797418,1535996406,254384518,1539782566,1527120000,1,beF,bct,1516607536,9.66,25.36,1,credit_card,0,118.54,ZE,3,74548800,1540742104,48dd0ad9052ca9a7071dd43f9cc8b27e,35687,teresina,RJ,-16.812814622799365,-41.82941313757412,cool_stuff,42.0,432.0,4.0,6922.0,8.0,14.0,15.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
oj,oj,delivered,1370779846,1535996406,1345257602,1539782566,1491868800,2,xC,bct,1586466782,0.85,0.0,2,credit_card,2,94.06,oj,5,61520400,1541026540,8ec7ef0021e319bf0a72e48a7cb42833,47389,pires do rio,DF,-16.879136620805706,-41.33207785500727,perfumaria,48.0,642.0,3.0,547.0,35.0,9.0,9.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
Js,Js,delivered,1538155708,1535996406,999559832,1371141277,1510444800,2,xC,bct,1586478201,0.85,0.42,1,credit_card,2,26.58,Js,5,103644000,1188110404,9cd3542cfe6b5da7af11a216adcecd13,27387,sao paulo,RS,-22.05737990471356,-52.768970214372786,perfumaria,48.0,642.0,3.0,547.0,35.0,9.0,9.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
Js,Js,delivered,1538155708,1535996406,999559832,1371141277,1510444800,2,xC,bct,1586478201,0.85,0.42,1,credit_card,2,0.0,Js,5,103644000,1188110404,9cd3542cfe6b5da7af11a216adcecd13,27387,sao paulo,RS,-22.05737990471356,-52.768970214372786,perfumaria,48.0,642.0,3.0,547.0,35.0,9.0,9.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
Kw,Kw,shipped,1539797418,1535996406,1092139925,1208153367,1499644800,2,xC,bct,1586471287,1.66,5.49,1,credit_card,4,0.0,Kw,3,168015600,1540828423,1a14f0250ec0c95967ee5c7284281996,45847,nova friburgo,MG,-15.531999526522686,-47.98666260034317,perfumaria,48.0,642.0,3.0,547.0,35.0,9.0,9.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
bnY,bnY,delivered,1539797418,1535996406,1255839370,1272729916,1497571200,2,xC,bct,1586471708,1.45,3.32,1,credit_card,5,56.7,bnY,4,64382400,1279157359,debfd498dbaea30ddf7060085ec4beed,77349,lauro de freitas,GO,-17.415554587669988,-43.68076985549643,perfumaria,48.0,642.0,3.0,547.0,35.0,9.0,9.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
bBY,bBY,delivered,1539797418,1535996406,1027665149,1400459888,1516147200,2,xC,bct,1586114059,0.85,17.18,3,credit_card,7,0.0,bBY,2,61470000,1541140872,0f5ac8d5c31de21d2f25e24be15bbffb,41926,gravatai,RJ,-21.35749585491572,-53.10027848068253,perfumaria,48.0,642.0,3.0,547.0,35.0,9.0,9.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
bBY,bBY,delivered,1539797418,1535996406,1027665149,1400459888,1516147200,2,xC,bct,1586114059,0.85,17.18,2,credit_card,6,0.0,bBY,2,61470000,1541140872,0f5ac8d5c31de21d2f25e24be15bbffb,41926,gravatai,RJ,-21.35749585491572,-53.10027848068253,perfumaria,48.0,642.0,3.0,547.0,35.0,9.0,9.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
bJJ,bJJ,delivered,1211368474,1535996406,739026500,1387786584,1529798400,2,xC,bct,1586471708,4.48,0.24,1,boleto,3,0.0,bJJ,4,61466400,1540717081,81098a634d4eab46ab9fbd0df37e52bd,30786,cascavel,RJ,-25.26111764731063,-46.29013417515032,perfumaria,48.0,642.0,3.0,547.0,35.0,9.0,9.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
bUS,bUS,delivered,1222778141,1535996406,864295196,1539782566,1519171200,2,xC,bct,1586471708,0.85,9.87,2,credit_card,5,0.0,bUS,2,61470000,1535708605,93a55f631cb7eaf8d162e9712b157a7b,60278,barretos,RJ,-14.847880650275993,-44.259723306918886,perfumaria,48.0,642.0,3.0,547.0,35.0,9.0,9.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
bgl,bgl,delivered,1420183548,1535996406,17586,1383488235,1529539200,2,cE,bct,1586471708,4.33,12.95,1,boleto,1,0.0,bgl,5,112417200,1130136960,9e174aadbc877e3c42ca03babfd157f8,1003,belo horizonte,SP,-10.517568296342183,-48.681282820430795,moveis_decoracao,58.0,1307.0,1.0,7912.0,7.0,18.0,15.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
mE,mE,delivered,1539797418,1535996406,790179127,1539782566,1521676800,2,cE,bct,1586536264,0.85,16.15,2,boleto,6,0.0,mE,4,88822800,1540796495,da16cf7e1571b8e96b780ef5e96a6090,37198,fortaleza,MG,-31.1662774514688,-45.92531698767239,moveis_decoracao,58.0,1307.0,1.0,7912.0,7.0,18.0,15.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
blX,blX,delivered,1518114007,1535996406,346501546,1473960402,1539129600,2,cE,bct,1586475009,0.85,19.02,2,boleto,1,59.04,blX,4,61473600,1388424206,2e48db33cae072a2306535cb04780dfc,60634,duque de caxias,BA,-16.559993984998624,-34.51105704491729,moveis_decoracao,58.0,1307.0,1.0,7912.0,7.0,18.0,15.0,73101,atibaia,PR,-18.86267161021016,-40.417860275530636
