order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,payment_sequential,payment_type,payment_installments,payment_value,review_id,review_score,review_creation_date,review_answer_timestamp,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,customer_lat,customer_lng,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,seller_zip_code_prefix,seller_city,seller_state,seller_lat,seller_lng
PQ,PQ,delivered,1414506602,1489007927,453215324,1445538919,1513123200,1,aeZ,ahn,1424728503,134.8,13.73,1,credit_card,5,75.94,PQ,4,61470000,1541126375,5a3a12ce266dc037a4d6689a9d3af32a,6230,uberaba,RJ,-23.074758126935507,-49.54572015850299,ferramentas_jardim,56.0,751.0,1.0,0.0,32.0,15.0,17.0,89751,porto alegre,PR,-21.45956907536572,-54.7350845546797
UT,UT,delivered,1539797418,1535996406,1428275350,1491582474,1510876800,1,UO,ahn,1420189742,226.75,10.51,1,credit_card,8,194.21,UT,3,61480800,1540129959,21ac6bedb29956aec88d228d183d3bbd,16128,ponta grossa,RJ,-18.655850607030533,-53.58320828295122,moveis_escritorio,50.0,1820.0,1.0,5109.0,18.0,31.0,32.0,89751,porto alegre,PR,-21.45956907536572,-54.7350845546797
FO,FO,delivered,1404403545,1535996406,1053592532,1216891776,1512864000,2,Jk,ahn,1431988355,0.85,13.64,1,credit_card,3,54.33,FO,1,61466400,1434115097,5d392954355765f0c576fed227c09f59,45841,belo horizonte,SC,-23.057457116274534,-47.636446837170965,,24.0,823.0,4.0,0.0,28.0,2.0,6.0,89751,porto alegre,PR,-21.45956907536572,-54.7350845546797
ali,ali,delivered,1314237006,1439838158,74583550,1262375899,1541980800,1,aeZ,agl,1420677290,159.23,28.88,1,credit_card,3,128.14,ali,4,92930400,1342541764,d7aea2b2d4d7ed200746d41776fbe9af,56843,brasilia,RS,-24.42212953498959,-47.60826612477714,ferramentas_jardim,56.0,751.0,1.0,0.0,32.0,15.0,17.0,60916,franca,SC,-24.293241158268824,-50.22396868233302
awO,awO,delivered,1486585895,1351379026,1536695308,1539782566,1492905600,1,adT,agl,1411959929,72.53,19.14,2,credit_card,3,102.44,awO,4,61462800,1514254916,dd8181737620a49788d680950334ac03,10220,sao paulo,SP,-17.421534978002168,-45.50352294048605,automotivo,53.0,493.0,4.0,3817.0,52.0,18.0,32.0,60916,franca,SC,-24.293241158268824,-50.22396868233302
awO,awO,delivered,1486585895,1351379026,1536695308,1539782566,1492905600,1,adT,agl,1411959929,72.53,19.14,1,credit_card,3,142.0,awO,4,61462800,1514254916,dd8181737620a49788d680950334ac03,10220,sao paulo,SP,-17.421534978002168,-45.50352294048605,automotivo,53.0,493.0,4.0,3817.0,52.0,18.0,32.0,60916,franca,SC,-24.293241158268824,-50.22396868233302
abj,abj,delivered,1364005372,1391827024,186127904,1539782566,1522886400,1,aro,agl,1417716722,385.13,35.1,1,boleto,1,445.68,abj,4,61462800,1540764098,3364be53363f9197e8be5b225b62bf82,1003,assis,SP,-11.109620581064961,-50.33241942510757,utilidades_domesticas,36.0,4.0,3.0,2877.0,27.0,17.0,16.0,60916,franca,SC,-24.293241158268824,-50.22396868233302
JA,JA,delivered,1539797418,1383782602,17586,1539782566,1527120000,3,ape,agl,1413535138,427.39,34.03,1,credit_card,4,516.49,JA,1,65286000,1532409515,a16aec016f79f85987a98641a474a561,99990,sertaozinho,MT,-22.416874402823897,-55.21699779109884,perfumaria,56.0,1086.0,2.0,2833.0,21.0,28.0,24.0,60916,franca,SC,-24.293241158268824,-50.22396868233302
axl,axl,shipped,1418531076,1535996406,1536695308,1365051188,1499212800,2,IR,agl,1416781104,458.65,56.88,1,boleto,5,553.33,axl,5,61462800,1540929997,06f660202926f97c1f4fda2b62b64d10,26645,taubate,SP,-23.512564086000705,-47.77432941338806,cama_mesa_banho,57.0,778.0,4.0,6720.0,24.0,34.0,19.0,60916,franca,SC,-24.293241158268824,-50.22396868233302
oB,oB,delivered,1442426773,1535996406,1463332522,1528618498,1522281600,1,afh,abj,1586471708,197.75,24.9,3,credit_card,0,216.34,oB,4,61477200,1540674155,19067e6acbb88e562f0f58eca762ac76,37166,sao paulo,RJ,-21.400744411694514,-46.657759564191764,automotivo,40.0,1223.0,7.0,715.0,38.0,2.0,6.0,62905,catanduva,PR,-17.654225073712052,-46.77089982690506
ahg,ahg,delivered,1536244759,1535996406,825158487,1240197560,1530057600,2,Jo,abj,1453255584,0.85,26.05,1,credit_card,0,119.87,ahg,5,62060400,1540757445,ae125deb6091835d2ccbe346cd573798,18829,poa,RJ,-22.66929466873857,-53.04907037763735,relogios_presentes,43.0,566.0,1.0,10642.0,32.0,36.0,26.0,62905,catanduva,PR,-17.654225073712052,-46.77089982690506
GR,GR,delivered,1485724919,1535996406,1536695308,1431508825,1500336000,1,afh,zI,1586454437,230.26,15.81,1,credit_card,2,285.19,GR,5,61480800,1172250086,e69f35058039ed1d8824876e47a49b42,64489,cacapava,MG,-10.93575283411258,-54.42440723752762,automotivo,40.0,1223.0,7.0,715.0,38.0,2.0,6.0,32083,rio claro,SP,-23.25937007175255,-44.84985746394384
CA,CA,delivered,1335964307,1269154068,793196885,1396024295,1532822400,1,uR,zI,1253117383,441.49,22.57,2,credit_card,4,409.77,CA,5,70822800,1404204905,8ef73dbf37d0f12e390cbf8a471d79f4,13809,guarulhos,RJ,-25.629905301369124,-48.617474625321606,brinquedos,64.0,387.0,2.0,0.0,23.0,29.0,19.0,32083,rio claro,SP,-23.25937007175255,-44.84985746394384
GL,GL,delivered,1450623227,1385950385,1536695308,1198863767,1501632000,2,Yq,zI,1313134387,256.31,22.16,1,credit_card,5,405.55,GL,3,61470000,1341353115,fae7f4b13ec5faa2043dbdf28edce2ab,25157,joao pessoa,RJ,-21.021149631002306,-46.09762199669076,artigos_de_natal,56.0,1101.0,1.0,3114.0,23.0,11.0,29.0,32083,rio claro,SP,-23.25937007175255,-44.84985746394384
RJ,RJ,delivered,1443945406,1535996406,674337565,1539782566,1520121600,1,afh,aiV,1565029350,252.94,9.38,1,boleto,9,200.68,RJ,5,126957600,1238336951,5bf53b1f1b40087bc4e6b5987d427bbb,43347,rio de janeiro,RS,-30.992469338618946,-43.803494709805925,automotivo,40.0,1223.0,7.0,715.0,38.0,2.0,6.0,16154,curitiba,SP,-20.681387255102557,-49.565645953077926
asE,asE,delivered,1376687293,1535996406,1406370852,1382212129,1503705600,1,agf,aiV,1586533228,241.04,5.09,1,boleto,3,406.2,asE,3,66286800,1540795959,16581dc9728476de622a2cb03e601070,64844,presidente prudente,DF,-30.307444793965217,-51.76207529033671,informatica_acessorios,43.0,1514.0,3.0,0.0,19.0,15.0,6.0,16154,curitiba,SP,-20.681387255102557,-49.565645953077926
BM,BM,delivered,1539797418,1471275710,1339837159,1539782566,1521676800,1,cZ,aiV,1544505823,227.7,19.15,1,credit_card,4,291.31,BM,3,99288000,1519988572,87e10490e24f34fe5a034de34504f055,1003,sao paulo,SP,-11.109620581064961,-50.33241942510757,bebes,40.0,1040.0,6.0,2183.0,42.0,9.0,28.0,16154,curitiba,SP,-20.681387255102557,-49.565645953077926
auZ,auZ,delivered,1539797418,1525095320,442529780,1382838321,1532476800,2,ll,aiV,1555985435,192.43,9.9,1,boleto,3,362.94,auZ,5,61488000,1540983081,68a86584e83424bd03a1af57d79c693f,8088,sao paulo,SP,-15.633982376263914,-45.796165340025595,,45.0,516.0,4.0,0.0,28.0,14.0,39.0,16154,curitiba,SP,-20.681387255102557,-49.565645953077926
SA,SA,delivered,1420077915,1535996406,391046274,1486910893,1519862400,1,afh,bT,1586471708,231.16,13.32,1,credit_card,1,564.04,SA,3,136231200,1474446404,56a4b0205301c1ef02bd42739fdaa74f,39794,patrocinio,SP,-21.04986934583172,-41.28694822814179,automotivo,40.0,1223.0,7.0,715.0,38.0,2.0,6.0,31198,guarulhos,PR,-17.877065591756068,-42.19879698637406
zX,zX,delivered,1539797418,1493043212,799056863,1483292045,1534118400,1,acD,bT,1480771881,51.43,34.32,1,credit_card,5,95.29,zX,4,63835200,1540804789,3ff2c5fbda0952d5b0a7f32aa0437e8e,36259,governador valadares,MG,-11.048953031232534,-47.40198079960815,telefonia,65.0,4.0,3.0,2226.0,18.0,10.0,26.0,31198,guarulhos,PR,-17.877065591756068,-42.19879698637406
yC,yC,delivered,1372888793,1420890714,1536695308,1292778955,1495497600,1,cZ,bT,1547876009,230.16,29.49,1,credit_card,3,374.14,yC,5,61470000,1540896779,7561488def3bf8fff43daf94df29bd85,11189,sorocaba,RJ,-16.437237770263184,-45.463218652700775,bebes,40.0,1040.0,6.0,2183.0,42.0,9.0,28.0,31198,guarulhos,PR,-17.877065591756068,-42.19879698637406
aaa,aaa,shipped,1464628432,1535996406,881116862,1247034519,1523059200,1,afh,Kw,1586441679,291.48,23.96,2,credit_card,5,472.05,aaa,5,83440800,1540284044,6968d01009b952ed987de42a239d7fa0,13236,piratininga,SP,-18.865813005739923,-46.20098013405844,automotivo,40.0,1223.0,7.0,715.0,38.0,2.0,6.0,57500,assis,PR,-26.175630522137556,-43.712370787587204
NC,NC,delivered,1539797418,1535996406,781978862,1352746098,1499904000,1,SM,Kw,1557750179,147.77,7.96,1,boleto,3,66.71,NC,3,103510800,1355237102,a49d856b38eb1685f36a6726d9823461,55061,sao jose dos pinhais,MG,-25.798024311060292,-46.681933149759686,bebes,46.0,287.0,4.0,3277.0,32.0,15.0,37.0,57500,assis,PR,-26.175630522137556,-43.712370787587204
arN,arN,delivered,1539797418,1460567556,1536695308,1539782566,1505865600,2,Ye,Kw,1555025925,50.31,13.11,2,credit_card,1,169.32,arN,4,61470000,1458137571,f3cd4edf8e8a2fb21b3291cb195e5e59,1003,salvador,SP,-11.109620581064961,-50.33241942510757,papelaria,55.0,412.0,2.0,1218.0,27.0,19.0,18.0,57500,assis,PR,-26.175630522137556,-43.712370787587204
awN,awN,shipped,1539797418,1535996406,924723302,1537921670,1529625600,1,gn,Kw,1559149358,139.43,15.84,1,boleto,4,193.49,awN,4,68068800,1540875059,6f038d97763c80191934b0c1497bbcf9,28200,guarulhos,SP,-16.216368377804912,-44.72971080165781,relogios_presentes,51.0,788.0,2.0,7964.0,42.0,30.0,28.0,57500,assis,PR,-26.175630522137556,-43.712370787587204
aes,aes,delivered,1480712956,1415372574,1536695308,1309470284,1491436800,1,agy,Kw,1565115558,245.17,0.41,1,credit_card,5,326.68,aes,4,68929200,1523857097,1eae8034d9871bd55b4c6720e3a226c2,1003,diadema,SP,-11.109620581064961,-50.33241942510757,beleza_saude,41.0,1413.0,1.0,0.0,17.0,21.0,6.0,57500,assis,PR,-26.175630522137556,-43.712370787587204
qR,qR,delivered,1417654959,1450145932,1344968786,1315375175,1493337600,1,VZ,Kw,1566143819,0.85,2.78,1,debit_card,0,0.0,qR,5,61470000,1540864268,4753f8f5ccd47956ae9a4a0b8ba18cda,6400,rio de janeiro,SP,-17.510283835809506,-49.32194664741309,cool_stuff,51.0,346.0,1.0,7082.0,39.0,17.0,36.0,57500,assis,PR,-26.175630522137556,-43.712370787587204
jy,jy,delivered,1475296634,1438335997,631813498,1539782566,1518652800,1,hT,Kw,1523638496,0.85,1.07,2,credit_card,2,0.0,jy,5,84135600,1540149246,af499a728751b79aceabe7f2d2a84e81,43431,brasilia,MG,-15.31160989936257,-43.92642078768804,fashion_roupa_masculina,39.0,213.0,3.0,0.0,41.0,2.0,16.0,57500,assis,PR,-26.175630522137556,-43.712370787587204
sh,sh,delivered,1324732483,1402318389,551549312,1539782566,1528761600,2,Gj,Kw,1531035151,0.85,0.0,1,credit_card,1,31.9,sh,5,104018400,1390151141,3b866d8dc4c1f4a90a96c57ef538e271,10543,guarulhos,MS,-29.0407471001463,-50.64967234819915,cool_stuff,65.0,1498.0,2.0,4274.0,32.0,8.0,24.0,57500,assis,PR,-26.175630522137556,-43.712370787587204
auZ,auZ,delivered,1539797418,1525095320,442529780,1382838321,1532476800,2,Xs,Kw,1555983090,192.43,10.62,1,boleto,3,362.94,auZ,5,61488000,1540983081,68a86584e83424bd03a1af57d79c693f,8088,sao paulo,SP,-15.633982376263914,-45.796165340025595,moveis_decoracao,59.0,869.0,3.0,0.0,23.0,3.0,12.0,57500,assis,PR,-26.175630522137556,-43.712370787587204
afc,afc,delivered,1175769422,1171747233,724835805,1468881430,1514592000,1,afh,Oq,1122704855,289.37,4.72,1,boleto,4,199.94,afc,4,61470000,1541037514,aec43889217a7fe3007781fa0baf0db8,35428,guarulhos,RJ,-21.38873986711389,-44.61472799754774,automotivo,40.0,1223.0,7.0,715.0,38.0,2.0,6.0,49129,curitiba,PR,-30.99312541085969,-44.02386529809653
afc,afc,delivered,1175769422,1171747233,724835805,1468881430,1514592000,1,afh,Oq,1122704855,289.37,4.72,1,credit_card,4,202.81,afc,4,61470000,1541037514,aec43889217a7fe3007781fa0baf0db8,35428,guarulhos,RJ,-21.38873986711389,-44.61472799754774,automotivo,40.0,1223.0,7.0,715.0,38.0,2.0,6.0,49129,curitiba,PR,-30.99312541085969,-44.02386529809653
ka,ka,delivered,1539797418,1437036626,1377906240,1411929061,1512777600,3,anw,Oq,1512003779,252.38,28.09,1,credit_card,5,255.98,ka,4,99810000,1387327646,4e09a8f99fac2f49d481059f32e912b3,57897,sao paulo,PE,-24.524855687641054,-42.68553098907505,moveis_decoracao,51.0,1117.0,5.0,7195.0,22.0,33.0,29.0,49129,curitiba,PR,-30.99312541085969,-44.02386529809653
auu,auu,delivered,1369613732,1429179879,1244318471,1539782566,1517270400,1,aaE,Oq,1395771357,368.15,46.01,1,boleto,7,278.86,auu,5,61473600,1540436812,2bcbce880708ca3bb8106040d0b18f9c,1003,goiania,SP,-11.109620581064961,-50.33241942510757,beleza_saude,42.0,512.0,1.0,3450.0,13.0,30.0,18.0,49129,curitiba,PR,-30.99312541085969,-44.02386529809653
Vn,Vn,delivered,1539797418,1535996406,1536695308,1442650235,1506384000,1,awE,Oq,1586466731,4.36,8.44,1,credit_card,2,0.0,Vn,5,109108800,1541071517,fe4ce4aa8ec7005ff315a8bf0c582c6b,4722,rio de janeiro,SP,-20.834513783760983,-52.75244120208942,utilidades_domesticas,62.0,1111.0,4.0,5912.0,24.0,36.0,53.0,49129,curitiba,PR,-30.99312541085969,-44.02386529809653
afi,afi,delivered,1539797418,1535996406,687288676,1539782566,1535328000,1,afh,agU,1586491988,253.63,52.3,2,boleto,1,332.45,afi,2,61488000,1507486477,9cf60f4109040cf85537b7e9d4f91af9,58515,valinhos,PE,-15.80996215665575,-39.757967622182534,automotivo,40.0,1223.0,7.0,715.0,38.0,2.0,6.0,26103,sorocaba,PR,-26.060314787888853,-49.405250857294725
afi,afi,delivered,1539797418,1535996406,687288676,1539782566,1535328000,1,afh,agU,1586491988,253.63,52.3,2,boleto,0,313.85,afi,2,61488000,1507486477,9cf60f4109040cf85537b7e9d4f91af9,58515,valinhos,PE,-15.80996215665575,-39.757967622182534,automotivo,40.0,1223.0,7.0,715.0,38.0,2.0,6.0,26103,sorocaba,PR,-26.060314787888853,-49.405250857294725
awv,awv,delivered,1419274212,1535996406,1400247792,1235896391,1493337600,1,afh,awX,1561880327,235.55,21.11,1,credit_card,7,333.48,awv,3,136576800,1076824217,fff3a9369e4b7102fab406a334a678c3,61579,porto alegre,SC,-18.315154750067673,-58.51910521959758,automotivo,40.0,1223.0,7.0,715.0,38.0,2.0,6.0,75547,sao paulo,PR,-32.82588077193376,-55.025135516474
aca,aca,delivered,1490336030,1535996406,1420651304,1506683760,1511913600,2,arU,awX,1532587951,14.52,13.71,1,credit_card,1,80.34,aca,3,92034000,1055658628,17232dfe6b4883dfd9f9728982a468f4,1003,florianopolis,SP,-11.109620581064961,-50.33241942510757,beleza_saude,51.0,528.0,2.0,0.0,31.0,12.0,21.0,75547,sao paulo,PR,-32.82588077193376,-55.025135516474
anJ,anJ,delivered,1388586315,1455268530,1536695308,1539782566,1493164800,1,afh,atq,1586473772,222.98,6.12,1,voucher,4,317.01,anJ,5,61466400,1541320886,fe253e9ecb2bc4496544e4fdf1bf4c56,53777,urandi,RJ,-21.85758130310727,-43.69325493986451,automotivo,40.0,1223.0,7.0,715.0,38.0,2.0,6.0,31327,apucarana,SP,-15.07600594992229,-43.70378695812769
BS,BS,delivered,1539797418,1535996406,1278914553,1343629098,1522022400,1,Zy,atq,1564164645,2.1,10.32,1,credit_card,1,0.0,BS,3,87465600,1540813886,b9012591f0071cffde9744468f7b4103,50789,promissao,RJ,-21.98809710571461,-50.034465735192356,cama_mesa_banho,49.0,4.0,1.0,242.0,26.0,7.0,34.0,31327,apucarana,SP,-15.07600594992229,-43.70378695812769
lM,lM,delivered,1430372242,1535996406,1282412950,1236815333,1518912000,2,LJ,atq,1573951179,281.48,32.9,2,credit_card,5,469.36,lM,5,61473600,1352000562,bec4565233c872dc005b32e9616669d1,81121,embu das artes,PI,-16.71004297850434,-44.72478268831004,relogios_presentes,39.0,346.0,1.0,1287.0,45.0,11.0,46.0,31327,apucarana,SP,-15.07600594992229,-43.70378695812769
Ao,Ao,shipped,1412746099,1505657748,1536695308,1354553945,1505692800,3,apB,yo,1503389806,0.85,0.0,1,credit_card,1,0.0,Ao,3,61462800,1534602567,db11ee7e249e61ec6152fc740c5734e7,29578,montes claros,RJ,-15.705612676104655,-42.38319846216779,beleza_saude,71.0,1874.0,7.0,7874.0,32.0,18.0,30.0,31327,osasco,SP,-15.07600594992229,-43.70378695812769
awX,awX,delivered,1453843687,1503158770,1232952751,1259165402,1517702400,1,afh,apa,1586485792,260.57,41.34,2,credit_card,6,301.19,awX,4,61473600,1326948354,6df2dbb5ec4a3c72ffc716d264b4b425,20253,curitiba,MG,-20.85674813700525,-45.96220957064822,automotivo,40.0,1223.0,7.0,715.0,38.0,2.0,6.0,3007,ribeirao preto,SP,-20.231557680062622,-35.71304599220332
fz,fz,delivered,1539797418,1535996406,1018589969,1511346155,1515110400,1,Jd,apa,1586419923,0.85,6.94,1,credit_card,0,18.79,fz,2,61470000,1540615219,dd08a6df51313e296a1861c1c2fec75c,6170,rio de janeiro,SP,-23.48484844738364,-46.40244258909292,telefonia,39.0,414.0,4.0,0.0,26.0,22.0,19.0,3007,ribeirao preto,SP,-20.231557680062622,-35.71304599220332
fz,fz,delivered,1539797418,1535996406,1018589969,1511346155,1515110400,1,Jd,apa,1586419923,0.85,6.94,1,boleto,0,2.51,fz,2,61470000,1540615219,dd08a6df51313e296a1861c1c2fec75c,6170,rio de janeiro,SP,-23.48484844738364,-46.40244258909292,telefonia,39.0,414.0,4.0,0.0,26.0,22.0,19.0,3007,ribeirao preto,SP,-20.231557680062622,-35.71304599220332
gm,gm,delivered,1539797418,1518842774,167131959,1031784906,1510790400,1,wx,asF,1512301035,16.04,21.51,1,boleto,1,33.24,gm,4,139593600,1126539254,93cb1651a79ef0fa3c8af11866054d9b,1003,florianopolis,MT,-11.109620581064961,-50.33241942510757,perfumaria,39.0,346.0,1.0,328.0,22.0,15.0,9.0,71299,vargem grande do sul,MG,-22.357498944457685,-47.76195687030116
gD,gD,delivered,1515111469,1535996406,976238010,1539782566,1519603200,2,Jv,aom,1586472912,0.85,1.77,1,credit_card,0,14.23,gD,5,105156000,1183308989,8a3cfe26ce6c10eb786ae3d9f1a86552,1003,cubatao,SE,-11.109620581064961,-50.33241942510757,esporte_lazer,59.0,1342.0,5.0,4031.0,68.0,20.0,33.0,67687,sao jose dos pinhais,PR,-29.215551362060705,-46.4197002536466
akk,akk,delivered,1300652328,1485743833,1536695308,1539782566,1478390400,1,Jv,kn,1545787958,35.97,0.0,1,credit_card,2,109.23,akk,3,61470000,1524452512,6f5c52ea47e32b73958b0ac0f3c34e88,81591,catanduva,SP,-19.63033478698691,-51.565550994429074,esporte_lazer,59.0,1342.0,5.0,4031.0,68.0,20.0,33.0,19698,caxias do sul,PR,-17.738133830341773,-47.10779723616705
qT,qT,delivered,1539797418,1535996406,569307252,1531803776,1525910400,1,cW,kn,1540167066,1.27,15.12,1,boleto,6,82.59,qT,2,105505200,1540934896,d925bd95427392b209f0f2fe80c239d6,1003,sao paulo,SP,-11.109620581064961,-50.33241942510757,informatica_acessorios,61.0,287.0,3.0,5503.0,36.0,15.0,33.0,19698,caxias do sul,PR,-17.738133830341773,-47.10779723616705
Zc,Zc,delivered,1539797418,1535996406,677395344,1362404205,1539129600,1,lY,kn,1559528793,17.32,1.33,1,credit_card,1,52.65,Zc,5,186490800,1540857226,0d272a45a9826c8ca6a0def3a9451ee0,26019,sorocaba,RJ,-17.481759914149595,-45.9375356297324,bebes,45.0,4.0,4.0,5231.0,24.0,17.0,31.0,19698,caxias do sul,PR,-17.738133830341773,-47.10779723616705
cO,cO,shipped,1539797418,1391715712,720479494,1435329596,1527120000,2,zs,kn,1544923698,4.31,0.51,1,boleto,1,14.75,cO,3,61462800,1271898486,bb1770ae9e096a25630b2404ed9bcbc4,36934,governador valadares,RJ,-24.92386639367684,-43.51497736370318,esporte_lazer,49.0,454.0,1.0,0.0,42.0,2.0,13.0,19698,caxias do sul,PR,-17.738133830341773,-47.10779723616705
UF,UF,delivered,1539797418,1535996406,1390822290,1538938796,1508803200,2,JV,kn,1586471620,2.74,43.94,2,credit_card,9,0.0,UF,5,61466400,1540922248,ec47d45e77a677962e787aeb85e648b5,90747,embu-guacu,MS,-28.078158762929355,-45.08619551215822,industria_comercio_e_negocios,43.0,762.0,1.0,931.0,14.0,31.0,11.0,19698,caxias do sul,PR,-17.738133830341773,-47.10779723616705
axR,axR,delivered,1365973106,1535996406,744929626,1539782566,1536192000,1,re,kn,1557107034,46.83,32.35,1,credit_card,8,173.78,axR,5,61488000,1432145631,a674f8c319c74292f388cde186585856,25779,jacarei,RJ,-23.46067021666234,-44.60381587397564,relogios_presentes,60.0,4.0,5.0,8027.0,39.0,38.0,54.0,19698,caxias do sul,PR,-17.738133830341773,-47.10779723616705
Kj,Kj,delivered,1513086311,1453677830,1017431818,1467583149,1514764800,1,em,kn,1544433388,0.85,22.03,2,credit_card,4,2.28,Kj,5,130424400,1527016974,f3cc15d4f36871d4e330ead99799f2ac,56950,salto,BA,-20.727464896066532,-49.49020866548836,eletrodomesticos,63.0,371.0,3.0,2034.0,35.0,3.0,19.0,19698,caxias do sul,PR,-17.738133830341773,-47.10779723616705
wT,wT,delivered,1382060779,1535996406,1536695308,1272632015,1528329600,1,ael,kn,1544528213,5.61,15.72,2,credit_card,1,137.27,wT,1,92052000,1540317919,e8092d3af4962027cd1f45d669494cd6,33734,itanhaem,MG,-22.521901195431944,-53.52072517685735,papelaria,69.0,1106.0,3.0,10824.0,92.0,16.0,54.0,19698,caxias do sul,PR,-17.738133830341773,-47.10779723616705
aoP,aoP,delivered,1235697569,1535996406,1282122796,1458443669,1495324800,2,iU,kn,1586506103,0.85,42.26,1,credit_card,3,110.3,aoP,4,90136800,1415613514,0e381ce773b382849206115413009851,67819,brasilia,ES,-23.452156830891905,-35.17127154879549,papelaria,66.0,1188.0,1.0,2971.0,44.0,11.0,21.0,19698,caxias do sul,PR,-17.738133830341773,-47.10779723616705
aoP,aoP,delivered,1235697569,1535996406,1282122796,1458443669,1495324800,2,iU,kn,1586506103,0.85,42.26,1,credit_card,3,100.5,aoP,4,90136800,1415613514,0e381ce773b382849206115413009851,67819,brasilia,ES,-23.452156830891905,-35.17127154879549,papelaria,66.0,1188.0,1.0,2971.0,44.0,11.0,21.0,19698,caxias do sul,PR,-17.738133830341773,-47.10779723616705
gO,gO,delivered,1339070064,1434747539,1536695308,1539782566,1513468800,1,dW,ast,1518840191,9.64,3.41,1,boleto,1,31.13,gO,3,165801600,1515119680,103d44c0c5139f1199f1c9e319b922c8,1003,santa cruz das palmeiras,SP,-11.109620581064961,-50.33241942510757,automotivo,57.0,436.0,1.0,716.0,10.0,6.0,24.0,38279,sao bernardo do campo,PR,-17.32841369310164,-48.64789184760747
acN,acN,delivered,1502059577,1509568785,1019888066,1261603324,1520208000,1,kc,ast,1505115818,225.02,43.83,1,credit_card,4,325.28,acN,3,98658000,1540694464,2f5309720c58036f88339dbbbb73ac81,39367,itanhaem,RS,-28.34621630500802,-50.88170186774929,bebes,54.0,979.0,4.0,3734.0,47.0,28.0,27.0,38279,sao bernardo do campo,PR,-17.32841369310164,-48.64789184760747
qn,qn,delivered,1539797418,1363436680,1536695308,978686285,1502496000,2,adS,ast,1475263825,121.73,31.7,3,credit_card,0,96.64,qn,5,61480800,1526323675,5f58a20de49e5d8c61a2fcf6f6f63405,9710,belem,RS,-18.78256428382552,-49.719305953884316,perfumaria,38.0,624.0,1.0,0.0,7.0,2.0,6.0,38279,sao bernardo do campo,PR,-17.32841369310164,-48.64789184760747
jC,jC,delivered,1376368811,1535996406,738732144,1539782566,1520899200,2,dW,ama,1524914198,19.14,11.93,1,boleto,0,9.88,jC,3,61473600,1432256683,a4de894614ba705c21f2809f9eeec878,3173,aracaju,RJ,-36.39014121181661,-47.07844606181096,automotivo,57.0,436.0,1.0,716.0,10.0,6.0,24.0,24471,curitiba,PR,-33.81481997140034,-41.503298345010364
