order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,payment_sequential,payment_type,payment_installments,payment_value,review_id,review_score,review_creation_date,review_answer_timestamp,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,customer_lat,customer_lng,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,seller_zip_code_prefix,seller_city,seller_state,seller_lat,seller_lng
cQta,3cef4697e20e318d151c7e2b8566e704,delivered,1528155679,-9223372036,-9223372036,-9223372036,1499040000,1,f49e985b4cb2d0543890d6dd00077663,1c129092bf23f28a5930387c980c0dfc,1512058130,315.74,31.22,1,boleto,1,478.3,e03250f75204e4c218cd8a0ee00bf361,4,1501718400,1513184590,5529aea7939027fa11e9386e52af84af,8463,parnaiba,SP,-18.53531031149961,-48.63282487258688,ferramentas_jardim,39.0,550.0,5.0,5577.0,31.0,26.0,26.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
TMN,b8e0eaf8dc01916ba959fcd6f786791e,shipped,1506986472,-9223372036,-9223372036,-9223372036,1527465600,2,130482add9fd75ccb6c57ba007694a2d,1c129092bf23f28a5930387c980c0dfc,1526956286,259.38,18.71,1,credit_card,2,147.78,8834c972330dcc041d8862862092bb51,4,1520899200,1508204931,14d3feff8b5fd07c16fc608931711860,98483,antonina,TO,-26.252717482583524,-38.99662148404414,informatica_acessorios,47.0,219.0,2.0,7004.0,54.0,27.0,44.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
dsTO,76dfc9b4b9bce12fcd7523f8202f97f5,delivered,1519980377,-9223372036,-9223372036,-9223372036,1533081600,1,11fae4b61d8f3af1e807e521d268810d,1c129092bf23f28a5930387c980c0dfc,1525062695,171.74,28.32,2,boleto,1,266.78,3a640257ba1d1911f2249a72f0a2f9f4,4,1527033600,1535425397,31d41cae7b76a376b159f7ccfc38804e,56866,rifaina,SP,-26.34165998513668,-45.43657819147956,relogios_presentes,50.0,236.0,2.0,1458.0,40.0,21.0,12.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
PGy,49d24dd7ab7122987868221504720732,delivered,1526480262,-9223372036,-9223372036,-9223372036,1534377600,1,5403528d987ad26e8d7cb25940411987,1c129092bf23f28a5930387c980c0dfc,1525384338,62.68,9.51,1,credit_card,7,479.9,cffbf9446a0b48f1e9f78393525de23b,3,1508630400,1504357688,95df81c7a10fd30caa61bcd7d0ea4e4d,59125,rio de janeiro,PR,-26.446876233001014,-52.59351458775546,musica,44.0,656.0,2.0,389.0,14.0,10.0,7.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
Bva,de7ae3ae33f4081b5d2955b4e7b77adc,delivered,1528756294,-9223372036,-9223372036,-9223372036,1521072000,2,70906e04da1eebf3d1b8791bd09ffe85,1c129092bf23f28a5930387c980c0dfc,1511538921,39.78,10.67,2,credit_card,6,61.89,54213d5de6050d4c1f0082de7c69232b,3,1522886400,1496864123,225fc72a9127e4dc99f2cde9d08d28c4,80402,sao lourenco da serra,SC,-21.478929917594147,-40.789769711301645,artes,59.0,38.0,2.0,4079.0,31.0,16.0,25.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
gNO,4193b72441aee0999bb92aeb9c1b236a,delivered,1518717238,-9223372036,-9223372036,-9223372036,1534809600,1,38dcc7ebcf99d1af723e3151875ba1c7,1c129092bf23f28a5930387c980c0dfc,1490383550,461.51,16.82,2,credit_card,3,467.89,73b9836f0a7441ace02d0fa846d0a847,4,1524096000,1532683628,e629f10b5c6e7845a504e10c3cb1dea5,75478,jundiai,CE,-16.838124817097473,-38.13611761303306,cool_stuff,59.0,426.0,3.0,214.0,10.0,4.0,11.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
ffbu,4d132450980ea1d6d7d7ba282e4c7626,delivered,1526901329,-9223372036,-9223372036,-9223372036,1528934400,2,643d903164c4b6ba8bd0b68348e9d135,1c129092bf23f28a5930387c980c0dfc,1518120721,311.06,24.49,1,credit_card,3,134.58,1b58afbd5d399ab87e3bf15574ec299c,3,1510358400,1509229656,619b93ec47d01fd1228afef1a980abe3,68204,vitorino,BA,-22.351304841551,-42.119784659075435,esporte_lazer,40.0,231.0,2.0,82.0,16.0,2.0,7.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
vMZ,ced353863f72326c7e319790ba7c2952,shipped,1529588079,-9223372036,-9223372036,-9223372036,1505433600,2,bc2d6310e5cbd60facb2f9c8d9471597,1c129092bf23f28a5930387c980c0dfc,1529083902,246.0,32.14,2,credit_card,5,103.84,81d10002d089ca9b6715acc0db0f8dcc,3,1527292800,1526126947,1288b67e253d4ba65e6cdf5c3cd31af5,36686,vicosa,MG,-20.780123740630845,-39.80944280769592,utilidades_domesticas,49.0,1036.0,2.0,4331.0,13.0,7.0,17.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
dQxq,f4dc86377b4afaceaed1e4c19ecee415,delivered,1516646015,-9223372036,-9223372036,-9223372036,1508716800,1,f457c5f0c72ba4cae17636c5174add2e,1c129092bf23f28a5930387c980c0dfc,1533091509,161.36,4.54,1,boleto,7,420.63,24602554fd0bd41cd13c9cc5a6cab6e3,4,1514332800,1518727827,0357aaa4d93f1704a3970255a474eeee,2249,vitoria,MS,-22.758703435934986,-47.731680232132454,telefonia,48.0,78.0,2.0,5563.0,28.0,30.0,29.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
byIk,4b32f83196998cff6c624822c33dac7a,delivered,1494340696,-9223372036,-9223372036,-9223372036,1536624000,2,04dc26a02c448f6f2b914f01c2902ebd,1c129092bf23f28a5930387c980c0dfc,1510800687,309.75,35.4,1,boleto,0,175.69,3d8a8c1ac792cb04c70375a5b3ff531d,2,1498867200,1523232312,ab937298c3022bec8ae1ae1fa0bea6bf,26664,niteroi,RJ,-16.07467982103287,-43.9822715179453,automotivo,30.0,1075.0,3.0,1281.0,22.0,26.0,23.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
czgn,37bcaa01c187cd16e1d916173a202232,delivered,1515254080,-9223372036,-9223372036,-9223372036,1504137600,1,bdf752aa5ccd0dfb9e9ed401b672f133,1c129092bf23f28a5930387c980c0dfc,1528425114,561.72,64.74,2,credit_card,3,585.3,be1183402642c1d375b75112b2c4cf13,3,1509148800,1517503857,0a2b9adcfa15edb416193c8b435dc821,25228,uberlandia,PR,-29.26053695050125,-41.630581199244695,casa_construcao,44.0,1239.0,3.0,1055.0,37.0,14.0,10.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
dFgZ,abb4bba6c51db8e00607f28f0af2e448,delivered,1525107091,-9223372036,-9223372036,-9223372036,1518998400,1,3d82497d58f46e57e5fdb6cd68a03a2b,1c129092bf23f28a5930387c980c0dfc,1523964673,189.08,22.08,2,credit_card,4,129.41,362ab12f73458b47ea8625b3f3ddc6b8,2,1490400000,1505303042,05114881a5aab7df4a187e73f7ba33c9,20406,porto alegre,SP,-23.06007066324009,-50.37039147274846,relogios_presentes,30.0,979.0,4.0,2111.0,13.0,8.0,19.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
bMfJ,2fb63e788bc5a760404afcf3ef8ff164,delivered,1502894422,-9223372036,-9223372036,-9223372036,1504828800,1,16b36661fe58157f31bb0c63492d5878,1c129092bf23f28a5930387c980c0dfc,1504499463,91.52,32.47,1,credit_card,3,94.02,68dd6c8d5f25b22e4410bed40725b7ee,4,1523923200,1532984005,12e7867bb47d014edf9f37ce4c609621,14656,petropolis,SP,-34.62911534868022,-55.052217910820005,moveis_decoracao,58.0,1244.0,4.0,2806.0,21.0,43.0,32.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
bgQh,24b4b26b3282a2215245b414819cdae4,delivered,1515202720,-9223372036,-9223372036,-9223372036,1530576000,2,5457c026a643626249213e1e39c31d10,1c129092bf23f28a5930387c980c0dfc,1498473328,252.05,67.91,1,credit_card,4,297.77,e67d9aa51c2d2422f205739a7052744e,5,1521763200,1513830454,44f203d7ebae3a4c784d30ccb45b20a3,22110,atibaia,MG,-14.656776792694266,-46.66902866232986,moveis_cozinha_area_de_servico_jantar_e_jardim,40.0,401.0,3.0,1298.0,15.0,25.0,16.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
btvY,27c3972178e2db6a0a769e1aae07628b,delivered,1525706248,-9223372036,-9223372036,-9223372036,1527465600,2,8a443635fdf9759915c9be5be2e3b862,1c129092bf23f28a5930387c980c0dfc,1520951424,27.05,15.5,2,credit_card,8,245.7,1670e2dc1ad229b328a5112e94384cd9,5,1524700800,1521205344,f3ce4de20abeeefc24edbac928834334,90202,orizona,CE,-35.042753801457714,-45.54444991895439,livros_tecnicos,60.0,1458.0,4.0,2126.0,38.0,14.0,11.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
mtb,201f5c1542b2caa65a5ce8f950d2508f,delivered,1525593518,-9223372036,-9223372036,-9223372036,1526860800,2,97c948ebc8c04b26b7bbb095d4228f2a,1c129092bf23f28a5930387c980c0dfc,1488191899,210.55,32.27,1,boleto,2,134.94,5c4c6a39053d549dd50c2d52d7d8161d,5,1502150400,1499386856,3495e5b57a89c3ae5d6264e47f073762,32963,rio de janeiro,RJ,-20.040697473907887,-44.20005937795026,papelaria,53.0,2165.0,3.0,7328.0,81.0,2.0,53.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
gaWs,09f891a12438a14831755819c1338f99,delivered,1514375955,-9223372036,-9223372036,-9223372036,1508976000,2,f102842fbe436027eeeb7fc76d3063aa,1c129092bf23f28a5930387c980c0dfc,1498619018,22.27,22.34,1,credit_card,2,142.73,8ab1b2cbfb6e97aaac0aa35ee76df973,5,1513209600,1521133776,9b97ef812444a46c3eb4d21ade18bd94,58449,jose bonifacio,MG,-36.27148720026528,-43.048233198732845,cama_mesa_banho,57.0,941.0,4.0,1560.0,77.0,10.0,27.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
dWvg,1e7cd41ad33991231a3bf8a82c39fb00,delivered,1495023094,-9223372036,-9223372036,-9223372036,1513296000,2,b5adf7b72a7eb667aafd446581c35f3f,1c129092bf23f28a5930387c980c0dfc,1512042929,62.73,8.24,2,credit_card,1,156.39,31b17f5883fc417e29395c250b856a27,3,1493596800,1523567563,7e1ca53dbea2514cb38bb0de60e8f16b,47761,coromandel,RJ,-25.158055987073823,-43.68634373169985,moveis_decoracao,54.0,720.0,2.0,406.0,19.0,5.0,17.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
fhvQ,75d14995c7fd07f2b9b0410b42f7a155,delivered,1532475725,-9223372036,-9223372036,-9223372036,1506384000,1,5f19455f0c3902e89f16a6042bd4221d,1c129092bf23f28a5930387c980c0dfc,1524462595,174.56,32.16,1,credit_card,7,395.25,14ed0b712913e0b6158a1c3fd35ff97d,3,1520985600,1510050741,4fcf7b9d6a54ded837b9a0ff601bf7ef,40761,curitiba,SP,-21.25886632942887,-46.644408195506195,fashion_bolsas_e_acessorios,40.0,77.0,1.0,1009.0,28.0,20.0,30.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
dMtw,5be3842ff7dab1649892549d7d6e9283,delivered,1529527254,-9223372036,-9223372036,-9223372036,1499385600,2,5f19455f0c3902e89f16a6042bd4221d,1c129092bf23f28a5930387c980c0dfc,1494256516,142.21,9.5,1,credit_card,7,93.54,7fa27b4a856e8e4d9a33b75d45c4945a,5,1520985600,1530030534,8031dbaed180f63387289db3223406f5,24977,sao paulo,MG,-21.737844192976322,-47.70166056005184,fashion_bolsas_e_acessorios,40.0,77.0,1.0,1009.0,28.0,20.0,30.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
aFCB,99bde4061027dd85685a201b61d63722,delivered,1507039527,-9223372036,-9223372036,-9223372036,1513641600,1,060f0122cdc8f25db4a0d7359fdae7b0,1c129092bf23f28a5930387c980c0dfc,1525349467,141.19,21.57,1,boleto,2,90.62,e8a75f7e2acda95d2f8eee94c42a643b,3,1519171200,1499891583,97b8f0d62621936ef4c1618014cf5b7f,75789,sertao,PE,-29.73587763950891,-48.099710134660704,esporte_lazer,47.0,1221.0,2.0,4142.0,20.0,10.0,18.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
biHS,7b2ff9be0c86252de722d6287c6d9668,delivered,1485938722,-9223372036,-9223372036,-9223372036,1522886400,2,4aa6014eceb682077f9dc4bffebc05b0,1c129092bf23f28a5930387c980c0dfc,1496654553,237.88,26.26,2,credit_card,2,73.98,21a5454ef0638f9a7d4eadc93beff69a,1,1508371200,1525814633,d531c1aedd13d2744fb99daac056bedd,62025,rio de janeiro,MG,-18.139699060648436,-44.02288748397547,automotivo,66.0,620.0,3.0,3879.0,24.0,27.0,27.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
dNwF,b8e111b6572fac79a6b4e9dd9534433a,delivered,1509123820,-9223372036,-9223372036,-9223372036,1516147200,1,4aa6014eceb682077f9dc4bffebc05b0,1c129092bf23f28a5930387c980c0dfc,1512667781,14.41,12.08,2,boleto,1,297.98,930d5897073dd197d762f3e005396fa5,3,1521936000,1525778217,c49f6a2915f215f805e527f63901779a,50906,taubate,MG,-21.193974373906983,-50.11201614649839,automotivo,66.0,620.0,3.0,3879.0,24.0,27.0,27.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
aOex,bbcd801cba7b655a6aab583778eb6af8,delivered,1521502584,-9223372036,-9223372036,-9223372036,1502409600,1,423b46d7ff817b1cd19ab195c7b76546,1c129092bf23f28a5930387c980c0dfc,1504866620,107.45,39.41,2,credit_card,3,184.62,5b8ee923a8f8f4ac83d87acf09e04ba2,3,1526947200,1490394059,5209149e0cf2c52fb59b187ddb43416f,7059,sao luis do curu,SP,-24.370854147109398,-48.69792028282371,utilidades_domesticas,51.0,1715.0,1.0,443.0,8.0,4.0,9.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
aCa,f38f9a47f86946a481bee72088dc2b92,delivered,1511508223,-9223372036,-9223372036,-9223372036,1529280000,1,d103baa8d35783ff2772704ed17ddd45,1c129092bf23f28a5930387c980c0dfc,1508251801,191.81,37.01,1,credit_card,2,429.99,484fa30ade5ec0ba41a10d2f887dee22,5,1488412800,1520711331,12fda8735672ba464e75d08f06504a42,12708,recife,RJ,-22.061404020749965,-53.60558085089705,cama_mesa_banho,44.0,1883.0,1.0,2129.0,51.0,4.0,21.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
fRHx,b10a1073410b33ac0982099efe02f067,delivered,1514322107,-9223372036,-9223372036,-9223372036,1513209600,2,7c4dcc33f7e49dc0d25078b036baa162,1c129092bf23f28a5930387c980c0dfc,1514280664,408.92,19.72,2,credit_card,4,70.78,24dad604a8291180ced8febd1149140a,5,1519776000,1510071797,218798a3387a73290378e1eeea310aa7,79891,curitiba,ES,-26.317536006280378,-49.627104366300344,beleza_saude,53.0,1284.0,1.0,2265.0,33.0,13.0,7.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
SYx,cf49ace1e2e9a0f9eebb6377d93f5b53,delivered,1523468490,-9223372036,-9223372036,-9223372036,1513728000,1,c53136cc2d9c25f291925712487f22eb,1c129092bf23f28a5930387c980c0dfc,1518494131,206.14,17.97,1,boleto,4,139.28,e6d14c800510540c32ccec81d8a44735,3,1495065600,1512704847,0922b228e2f5fb61a624ee01c20345c4,17233,sao paulo,RJ,-24.524855687641054,-47.656039514835186,utilidades_domesticas,63.0,640.0,1.0,8025.0,35.0,38.0,18.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
iP,6e1a602109cbb0df79760cab3a663991,delivered,1500998346,-9223372036,-9223372036,-9223372036,1534723200,2,c7bcab3a7039340cf46705f43bab3ee2,1c129092bf23f28a5930387c980c0dfc,1520330190,306.82,13.59,1,boleto,0,56.08,b78ffbba38f07d0efbb7f7647f3a7097,4,1491004800,1519469543,ee19e90c10b84845763ac8fc0e9efba4,76111,araras,MG,-13.755831430077569,-49.436152650557325,eletroportateis,36.0,984.0,6.0,9472.0,33.0,41.0,32.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
dabQ,0efe244f8d2101871dfc0e2f3069fd85,delivered,1515085511,-9223372036,-9223372036,-9223372036,1501718400,2,33202a8e7a645388c41ed714203d7131,1c129092bf23f28a5930387c980c0dfc,1513265907,148.77,10.62,1,credit_card,9,168.1,6c9bc5e3cc70d288396ea0c8df10db6e,5,1512691200,1511904825,42a47eb7e6b91e24719a090a47a270b2,40553,amparo,MG,-18.191215689508077,-45.16506559796735,eletronicos,38.0,342.0,3.0,5282.0,27.0,25.0,27.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
akMM,82a6cf90eef165080973fec6d6dc8910,delivered,1532381271,-9223372036,-9223372036,-9223372036,1513900800,2,ed2067a9c1f79553088a3c67b99a9f97,1c129092bf23f28a5930387c980c0dfc,1512562719,282.35,32.46,1,credit_card,9,393.79,b11e2457af04d1f876b04b76a932932d,4,1526947200,1517407638,cd0999d3eaf80379f35397a0941a5b20,53238,muriae,ES,-16.16612069545186,-45.94509170918962,esporte_lazer,50.0,114.0,1.0,13187.0,62.0,74.0,40.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
uDQ,0b9e85491c194a97516c87f30a93abfa,delivered,1508521970,-9223372036,-9223372036,-9223372036,1496275200,1,ed2067a9c1f79553088a3c67b99a9f97,1c129092bf23f28a5930387c980c0dfc,1513904302,343.52,12.82,2,boleto,4,20.54,1463d83170edc51477284d32ebfcf13f,3,1529625600,1529631652,d10c8bcb70ed8f8b0adebd5feb385167,44830,joao monlevade,MS,-15.666141323223595,-51.89481243375013,esporte_lazer,50.0,114.0,1.0,13187.0,62.0,74.0,40.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
boUI,cdeae9bb83dc9049458f53e9d69251ec,delivered,1525873480,-9223372036,-9223372036,-9223372036,1536105600,1,3003a2841d6a775095317139ed2f7943,1c129092bf23f28a5930387c980c0dfc,1488273229,44.26,7.31,2,credit_card,8,434.69,a05fd0c894da95d7570318fd555f2496,3,1534982400,1492237346,cf898ff64d3d0949e8f746b7d78c4a47,21868,sao paulo,RJ,-25.346481703788303,-32.45894344909473,eletronicos,66.0,423.0,3.0,2430.0,12.0,11.0,11.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
mKA,7f22d459ef7dbd02b51bfb03eb56c90c,shipped,1530787812,-9223372036,-9223372036,-9223372036,1528934400,1,4fce0eab61e01d521044c8b071cdfead,1c129092bf23f28a5930387c980c0dfc,1521797282,154.62,13.98,2,boleto,6,272.89,66fe4fcdc8e65674f74cf12d6d0a2c39,2,1520812800,1502753093,c2d0d46bbdebdc3160671251b42d5d5b,27496,sao paulo,RJ,-26.19844194357009,-46.416513429389106,esporte_lazer,51.0,272.0,2.0,2161.0,50.0,16.0,26.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
bGYB,0835945d66ff41f239176af759cae6ec,delivered,1527687733,-9223372036,-9223372036,-9223372036,1521763200,2,ecbd7c0c31f1779002f5a78b2a1873ae,1c129092bf23f28a5930387c980c0dfc,1516175723,114.23,7.07,1,credit_card,0,161.44,a19f3a2138264041e02e08d5b5f1336c,4,1508029200,1495773101,cf96f6830f6e50b7dcba257a163e465c,25785,niteroi,MG,-20.766699920679226,-50.320213705801436,beleza_saude,54.0,632.0,2.0,2736.0,10.0,18.0,28.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
cKtj,47308035f95de5bc2318495736c01482,delivered,1511221350,-9223372036,-9223372036,-9223372036,1532476800,1,98e0de96ebb0711db1fc3d1bad1a902f,1c129092bf23f28a5930387c980c0dfc,1532539534,117.08,25.51,1,credit_card,2,302.28,db931d490d3154a37bf16052a701cc1b,4,1514419200,1496064982,a46b4cd71dae0e09aedffa750b72474f,74677,uberaba,SC,-12.785471381294627,-49.373954545379064,moveis_quarto,40.0,734.0,3.0,1253.0,46.0,5.0,28.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
aElh,85b1e718b7ad742e3e30e0b41127e7e1,shipped,1500835970,-9223372036,-9223372036,-9223372036,1492992000,1,e68a5a5626c4b1bfc5ca78202f898300,1c129092bf23f28a5930387c980c0dfc,1526382855,389.97,38.17,2,boleto,5,316.97,db4906a5d21673621ed90192b72fb785,4,1535068800,1532705858,efb2c3b786eebeac0034948844d2ff57,19793,osasco,SP,-31.53607783718631,-45.69251270702426,cama_mesa_banho,54.0,447.0,4.0,5421.0,44.0,9.0,27.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
efQH,5d880b1217c1ef3b99ee42e52a79b92a,delivered,1501615471,-9223372036,-9223372036,-9223372036,1508371200,1,37f582e625d4301ab2d6b200238405d1,1c129092bf23f28a5930387c980c0dfc,1509567263,159.3,5.87,1,debit_card,4,86.29,05801b91bfda2e2aff045a9a88cbbc96,5,1524268800,1487862743,6f7aa71b25523a8776065427c6cec103,7806,sao paulo,SP,-14.93065305897347,-49.60679737977443,utilidades_domesticas,53.0,699.0,2.0,578.0,9.0,6.0,6.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
etJq,bc824b83cfe66824cc300c0008514a7f,delivered,1510157974,-9223372036,-9223372036,-9223372036,1518739200,2,1d1fc8a85e598b6b83a558fbd354443d,1c129092bf23f28a5930387c980c0dfc,1524157871,251.07,16.82,2,credit_card,4,291.8,23a21bb11d1575f556f09ec2d55e32e4,3,1520899200,1520650744,58aa21fb124635b10d46f253b0f65348,17766,maua,SP,-21.894782064970368,-51.238178400762926,moveis_decoracao,48.0,914.0,2.0,3812.0,13.0,10.0,26.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
fpwd,0f2893212c2c44df0fa30e9184006254,delivered,1500329366,-9223372036,-9223372036,-9223372036,1506297600,2,6c69e1be6be2ab7ad5a9e4fe8a763b7f,1c129092bf23f28a5930387c980c0dfc,1493810553,257.02,34.58,2,credit_card,0,67.29,9ee1e17c1b7c532fc8e0d1f937b05a3e,4,1521158400,1527720127,bcebdf69569a5b1cdbb67ebf178e794c,50269,sao paulo,MG,-7.554244263001246,-49.98179673732561,brinquedos,50.0,427.0,2.0,7993.0,33.0,52.0,25.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
dhYy,da435b6ace9cf6de3283647e2c33518e,delivered,1499624479,-9223372036,-9223372036,-9223372036,1513728000,2,1a3577790b3f28eb137b105c4d62ca17,1c129092bf23f28a5930387c980c0dfc,1535598578,117.45,12.13,2,boleto,3,208.29,c05509c580a412ef31a2f0b95df4a9b0,4,1527120000,1504114957,800846b4b21006519771e3508fb1797f,3486,rio de janeiro,PE,-7.924255420787492,-43.60798634594469,papelaria,35.0,2224.0,3.0,2738.0,10.0,11.0,17.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
aLBD,12168c42925f55a232b6fb7e0bb32007,delivered,1497161311,-9223372036,-9223372036,-9223372036,1511481600,1,cbfdbf24b32d9aceeeff3e9c77fd9d36,1c129092bf23f28a5930387c980c0dfc,1502990711,41.87,3.36,1,credit_card,4,238.59,17b1c8c6c1485832e2b3923b1396608c,5,1522972800,1492811114,9624cd1c369872142ec96f3096cb848f,64205,santa luzia,PR,-19.95926538024321,-52.52353226662615,papelaria,54.0,1180.0,3.0,11837.0,85.0,36.0,46.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
biG,29cdfcc8b8e7d433cb3dcc1c87b1b565,delivered,1522755921,-9223372036,-9223372036,-9223372036,1517443200,2,66fc767a58575873dad11a4c717727dc,1c129092bf23f28a5930387c980c0dfc,1525956920,347.24,68.73,1,boleto,0,244.58,a72e9afa3accb8da88c66b124eb6c2c5,3,1519689600,1530648336,356110547c07af5b01b7467ca61b4c5a,83441,sao benedito,RS,-30.22878332724377,-43.722819275642564,esporte_lazer,36.0,509.0,3.0,2066.0,11.0,4.0,12.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
aAYZ,6d1476335098224a9d1807ba96a1eb2c,delivered,1524748384,-9223372036,-9223372036,-9223372036,1513555200,3,66fc767a58575873dad11a4c717727dc,1c129092bf23f28a5930387c980c0dfc,1525703420,235.58,60.19,1,boleto,2,240.26,742f7ed22c3f746f61444bee1bf9fbd7,5,1518220800,1529752198,f06bad5d5ced865164fd845e78074b9e,37401,brasilia,SP,-20.49668872379432,-57.448743478351275,esporte_lazer,36.0,509.0,3.0,2066.0,11.0,4.0,12.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
fgSC,c436e7d0f83e0e21fb874d8944eb85a7,delivered,1501161569,-9223372036,-9223372036,-9223372036,1526428800,1,5bfc7506459ae2a7b4b573fe557a58e1,1c129092bf23f28a5930387c980c0dfc,1532708675,66.59,6.28,2,credit_card,4,202.65,7d8a79f788da870debdbf3a5166a00ea,4,1512691200,1525440829,d22fa88d87b7b3e2efeb587ea5c9a742,92387,monte santo,MT,-23.23191469973012,-45.899920331386966,bebes,35.0,1366.0,2.0,1591.0,14.0,5.0,10.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
eBP,a022d09d6218dea5a35a53d834e62912,delivered,1507570065,-9223372036,-9223372036,-9223372036,1518566400,1,0ee362737f0fade7293e5a4f375f2446,1c129092bf23f28a5930387c980c0dfc,1504702510,116.3,29.61,1,credit_card,7,710.62,6a11203d05f191b3e0af7363ca15f7b6,5,1524614400,1529001292,950de95cebfdfa0a1f0b4eb9af6e9eb1,7234,carmopolis,PA,-9.462378373353976,-54.04748292731597,papelaria,44.0,674.0,3.0,9080.0,46.0,66.0,39.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
cDwf,94d10d7e314f6e8440d7dea79a838106,delivered,1512404580,-9223372036,-9223372036,-9223372036,1496793600,1,332842d24e84234cd91299a225de76ab,1c129092bf23f28a5930387c980c0dfc,1513568986,269.25,3.23,1,boleto,3,402.52,829fdd7dc62d74e601a23f8867b94b8c,4,1534204800,1496844418,f4b13245902914cb9e81d365ae3e29aa,96109,aracaju,SC,-20.99286907267701,-47.51964901681822,relogios_presentes,43.0,1971.0,2.0,683.0,21.0,24.0,26.0,13397,praia grande,SP,-25.803338345959574,-53.04669853566485
