order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,payment_sequential,payment_type,payment_installments,payment_value,review_id,review_score,review_creation_date,review_answer_timestamp,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,customer_lat,customer_lng,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,seller_zip_code_prefix,seller_city,seller_state,seller_lat,seller_lng
nJ,nJ,delivered,1539797418,1512062842,1536695308,1539782566,1507766400,2,oC,or,1586471708,79.71,28.16,1,credit_card,5,314.94,nJ,5,61466400,1394211712,152fc02825ebb754ffcb79393de6914f,31277,osasco,MG,-23.320426898420997,-45.38082969212107,moveis_decoracao,52.0,1089.0,1.0,0.0,53.0,2.0,22.0,75558,sao paulo,RS,-33.544152185858394,-48.042745228439465
nJ,nJ,delivered,1539797418,1512062842,1536695308,1539782566,1507766400,2,oC,or,1586471708,79.71,28.16,1,credit_card,5,216.23,nJ,5,61466400,1394211712,152fc02825ebb754ffcb79393de6914f,31277,osasco,MG,-23.320426898420997,-45.38082969212107,moveis_decoracao,52.0,1089.0,1.0,0.0,53.0,2.0,22.0,75558,sao paulo,RS,-33.544152185858394,-48.042745228439465
pe,pe,delivered,1539797418,1535996406,1536695308,1491174397,1479600000,2,me,or,1586466948,0.85,26.38,2,boleto,6,0.0,pe,3,61470000,1394972003,6409891d2f62a574d0f9c98931554ee0,73893,campinas,SC,-13.605082979120336,-48.47988041340948,telefonia,41.0,1279.0,3.0,1442.0,37.0,2.0,35.0,75558,sao paulo,RS,-33.544152185858394,-48.042745228439465
pX,pX,delivered,1486286604,1535996406,826191043,1419518746,1519430400,2,oc,or,1543448984,528.33,22.99,1,boleto,2,599.88,pX,3,68086800,1540741058,b1c207b21ec575d7b1668079a5e215a8,87478,gravatai,SP,-16.50155804021808,-41.10545385223717,papelaria,56.0,880.0,2.0,2975.0,37.0,23.0,30.0,75558,sao paulo,RS,-33.544152185858394,-48.042745228439465
al,al,delivered,1389413506,1535996406,480247792,1539782566,1541980800,1,iG,kn,1586472146,79.84,33.91,1,credit_card,4,146.66,al,4,61470000,1540606207,ebe7ba13c6f4705a47664d9294782b50,70413,luziania,MG,-20.81952148796828,-45.346808961072064,moveis_decoracao,68.0,1140.0,1.0,5260.0,53.0,34.0,36.0,46839,osvaldo cruz,PR,-21.61824437482369,-48.01482026023306
al,al,delivered,1389413506,1535996406,480247792,1539782566,1541980800,1,iG,kn,1586472146,79.84,33.91,1,voucher,3,135.83,al,4,61470000,1540606207,ebe7ba13c6f4705a47664d9294782b50,70413,luziania,MG,-20.81952148796828,-45.346808961072064,moveis_decoracao,68.0,1140.0,1.0,5260.0,53.0,34.0,36.0,46839,osvaldo cruz,PR,-21.61824437482369,-48.01482026023306
bR,bR,delivered,1539797418,1535996406,278200134,1539782566,1512432000,1,iG,ao,1580679422,47.98,25.74,1,not_defined,4,154.9,bR,5,61473600,1322058682,11936bd0c258a86c5c276a0e90a62c9a,18318,ourinhos,RJ,-25.172928157663414,-56.80839981378125,moveis_decoracao,68.0,1140.0,1.0,5260.0,53.0,34.0,36.0,21000,osasco,PR,-15.666208021712654,-44.168679039465076
qg,qg,delivered,1269143273,1343437956,1536695308,1539782566,1510099200,1,ql,ao,1382823820,666.26,22.81,2,boleto,5,802.06,qg,3,82778400,1540763120,0b12f11a86385b5ddea612161375ec68,31876,curitiba,RJ,-17.063865175819792,-45.9061101338221,utilidades_domesticas,33.0,378.0,3.0,0.0,19.0,2.0,6.0,21000,osasco,PR,-15.666208021712654,-44.168679039465076
qg,qg,delivered,1269143273,1343437956,1536695308,1539782566,1510099200,1,ql,ao,1382823820,666.26,22.81,1,credit_card,5,775.77,qg,3,82778400,1540763120,0b12f11a86385b5ddea612161375ec68,31876,curitiba,RJ,-17.063865175819792,-45.9061101338221,utilidades_domesticas,33.0,378.0,3.0,0.0,19.0,2.0,6.0,21000,osasco,PR,-15.666208021712654,-44.168679039465076
bY,bY,delivered,1539797418,1535996406,889821015,1340376511,1524787200,1,iG,hc,1586452522,54.87,16.63,1,credit_card,4,163.95,bY,2,61473600,1541111114,2338fb7e169aef6dbe9eb9d9c9d410c8,64857,curvelo,SP,-18.115494625810804,-46.386241135787714,moveis_decoracao,68.0,1140.0,1.0,5260.0,53.0,34.0,36.0,10213,sao bernardo do campo,PR,-15.708526920622413,-43.508159936902096
gl,gl,delivered,1512394279,1426138189,961007120,1539782566,1522627200,1,rN,l,1358241108,67.82,24.93,1,credit_card,0,71.89,gl,4,79419600,1427519510,c21e93b1d7b7a416d0f36fa6ebc1d60a,28760,rio bonito,RJ,-22.101855332457028,-51.7792919563405,beleza_saude,30.0,523.0,1.0,2076.0,22.0,27.0,24.0,15580,sao jose do rio preto,PR,-21.856514857688964,-46.5904394069382
mI,mI,delivered,1440489613,1535996406,219587287,1539782566,1535241600,1,rN,pv,1365000262,75.51,24.55,1,credit_card,3,28.04,mI,5,65804400,1430452885,39764cc782cd106848fa1ae25cb2ad4e,10549,brasilia,MG,-20.541354165638676,-46.556270440752364,beleza_saude,30.0,523.0,1.0,2076.0,22.0,27.0,24.0,62180,mococa,PR,-21.526285203027715,-57.39611521630477
qn,qn,delivered,1395533548,1406022088,418529285,1539782566,1541980800,2,cG,pv,1493442185,1.87,14.08,2,credit_card,0,0.21,qn,3,104209200,1540645880,71edffd0ca6a58d10b5d45d3c2eebe98,28305,porto alegre,RJ,-22.42503327346448,-49.28525242219695,informatica_acessorios,60.0,961.0,3.0,3496.0,37.0,2.0,26.0,62180,mococa,PR,-21.526285203027715,-57.39611521630477
rD,rD,delivered,1299096900,1391897418,1450615122,1485460080,1512432000,1,rN,dE,1362841101,23.7,13.28,2,credit_card,5,55.1,rD,5,61470000,1528777201,7448da86d2bf3d1eedd9712336f8a49e,38291,piracicaba,RJ,-19.329773954286498,-45.7356275616828,beleza_saude,30.0,523.0,1.0,2076.0,22.0,27.0,24.0,60585,sao paulo,SP,-25.318059843851643,-44.673577753985214
cs,cs,delivered,1539797418,1535996406,485572184,1539782566,1518393600,1,bn,dE,1487204525,31.63,24.71,3,credit_card,0,195.12,cs,5,65343600,1336683868,148ebfb52d4a5061154ba922b0a0e935,20706,maua,SP,-21.590341982456888,-42.26346144141541,brinquedos,44.0,4.0,2.0,6229.0,38.0,19.0,38.0,60585,sao paulo,SP,-25.318059843851643,-44.673577753985214
db,db,delivered,1496405975,1535996406,1536695308,1329938795,1510012800,2,qM,dE,1586469442,0.85,9.18,2,credit_card,2,0.0,db,5,61470000,1541255769,b9aa4c0927aac2f4ed4304ed9f85d8c7,6052,itaborai,SP,-23.22484517236993,-49.98308255013625,relogios_presentes,47.0,4.0,1.0,5553.0,52.0,16.0,21.0,60585,sao paulo,SP,-25.318059843851643,-44.673577753985214
db,db,delivered,1496405975,1535996406,1536695308,1329938795,1510012800,2,qM,dE,1586469442,0.85,9.18,1,boleto,1,65.72,db,5,61470000,1541255769,b9aa4c0927aac2f4ed4304ed9f85d8c7,6052,itaborai,SP,-23.22484517236993,-49.98308255013625,relogios_presentes,47.0,4.0,1.0,5553.0,52.0,16.0,21.0,60585,sao paulo,SP,-25.318059843851643,-44.673577753985214
lg,lg,delivered,1539797418,1484330042,1344307507,1539782566,1528329600,2,ck,jU,1515562379,54.29,12.91,2,boleto,0,232.11,lg,4,61480800,1540442167,c8c875efc4190e4d9600407ab1af59d1,1003,belo horizonte,SP,-20.376070772959782,-53.788278782818864,fashion_bolsas_e_acessorios,41.0,1193.0,2.0,649.0,21.0,21.0,12.0,51096,maringa,PR,-19.372849913343643,-45.06505297793028
ah,ah,delivered,1539797418,1425160879,460779451,1539782566,1523491200,1,fg,jU,1413475031,235.38,39.19,1,voucher,8,232.85,ah,4,61480800,1540484494,959f91ac4059b1cbc8831bd99a36035b,14950,porto alegre,RJ,-24.121805386893953,-49.969105408146525,telefonia,49.0,1166.0,3.0,5680.0,23.0,28.0,22.0,51096,maringa,PR,-19.372849913343643,-45.06505297793028
cV,cV,delivered,1216529414,1470833657,1536695308,1296524095,1505865600,1,lU,jU,1451684614,296.07,36.95,1,boleto,6,293.66,cV,3,104868000,1287446383,47b3c9362cf6396b50eea9ed895525fa,57960,barueri,BA,-27.11586905500714,-44.101332594010714,moveis_decoracao,54.0,274.0,3.0,7115.0,66.0,21.0,42.0,51096,maringa,PR,-19.372849913343643,-45.06505297793028
T,T,delivered,1539797418,1374608420,1536695308,1292430631,1492819200,1,ck,qy,1532224272,54.42,10.28,1,credit_card,4,143.25,T,5,69246000,1540563492,5ffa943033855b6df544500dc6e08df2,1675,sao paulo,RJ,-27.197722960183768,-42.79186877518642,fashion_bolsas_e_acessorios,41.0,1193.0,2.0,649.0,21.0,21.0,12.0,15838,ribeirao preto,SP,-23.236042540227732,-54.39822095830284
aJ,aJ,delivered,1378158225,1535996406,871720543,1539782566,1522281600,1,ck,qy,1538737000,63.17,12.64,1,credit_card,7,4.86,aJ,3,69084000,1206622665,bb2aefa00733e92169d0f4fb417e27a8,12030,rio de janeiro,SP,-18.898605812464414,-44.88114598785859,fashion_bolsas_e_acessorios,41.0,1193.0,2.0,649.0,21.0,21.0,12.0,15838,ribeirao preto,SP,-23.236042540227732,-54.39822095830284
oP,oP,delivered,1463692728,1516559155,1536695308,1539782566,1509321600,1,ck,qy,1549181444,20.32,9.05,1,credit_card,0,80.14,oP,5,61477200,1385521671,58b051c30d684ac12a2049a49c856203,38663,cajati,SP,-25.71118813579357,-49.187291388719004,fashion_bolsas_e_acessorios,41.0,1193.0,2.0,649.0,21.0,21.0,12.0,15838,ribeirao preto,SP,-23.236042540227732,-54.39822095830284
fr,fr,delivered,1539797418,1521458028,997368622,1522810595,1524441600,1,ck,bq,1554858761,36.92,49.38,1,credit_card,5,288.25,fr,5,136702800,1540704248,d7e517e7d653afb76032678dc9fea262,70346,santo antonio do jardim,RS,-14.272248943014949,-50.68139486806901,fashion_bolsas_e_acessorios,41.0,1193.0,2.0,649.0,21.0,21.0,12.0,40291,curitiba,RJ,-7.777178985388068,-43.26754991266059
jP,jP,delivered,1354094706,1535996406,1536695308,1539782566,1527552000,2,cL,bq,1547123266,0.85,6.99,2,credit_card,0,0.0,jP,1,67651200,1540645094,48d4948609d162a7facd8d8c51443b0c,30773,divinopolis,MG,-12.543763367681267,-45.140026405301036,brinquedos,66.0,945.0,2.0,0.0,39.0,2.0,19.0,40291,curitiba,RJ,-7.777178985388068,-43.26754991266059
eF,eF,delivered,1349047187,1479678785,1536695308,1153124605,1505692800,1,ae,bq,1478119948,407.74,18.59,1,boleto,0,510.72,eF,4,61470000,1467663888,e2efe475f21d833e6931c42bee2fc336,48260,itajuba,SP,-20.38802790580514,-40.18370004565668,informatica_acessorios,56.0,1433.0,2.0,3062.0,35.0,3.0,20.0,40291,curitiba,RJ,-7.777178985388068,-43.26754991266059
eF,eF,delivered,1349047187,1479678785,1536695308,1153124605,1505692800,1,ae,bq,1478119948,407.74,18.59,1,credit_card,0,539.78,eF,4,61470000,1467663888,e2efe475f21d833e6931c42bee2fc336,48260,itajuba,SP,-20.38802790580514,-40.18370004565668,informatica_acessorios,56.0,1433.0,2.0,3062.0,35.0,3.0,20.0,40291,curitiba,RJ,-7.777178985388068,-43.26754991266059
is,is,delivered,1304462404,1187550519,1292729756,1539782566,1514678400,1,aJ,bq,1075937697,566.18,23.75,1,boleto,11,477.54,is,1,69127200,1474704960,30d2beed036d709d9e6ded9c08496981,42277,tupi paulista,RJ,-33.181129567299145,-45.01926761057929,moveis_decoracao,71.0,1180.0,2.0,4111.0,44.0,18.0,34.0,40291,curitiba,RJ,-7.777178985388068,-43.26754991266059
hk,hk,delivered,1444498475,1410573611,1228280481,1362297790,1522108800,1,ck,hA,1515917563,48.2,34.68,1,boleto,3,155.96,hk,4,78753600,1540883434,3ea6ffd000303e1e46f81b7ede6f08de,48472,vila velha,ES,-27.652224816008438,-45.5017655044907,fashion_bolsas_e_acessorios,41.0,1193.0,2.0,649.0,21.0,21.0,12.0,33661,sao paulo,PR,-16.218098605978337,-41.16214483192745
gL,gL,delivered,1539797418,1315272935,1345053465,1539782566,1508025600,1,z,hA,1279059060,84.43,37.31,2,boleto,1,232.65,gL,3,135190800,1174494796,f366cf5176bb3cd330e74d8e14b8e13c,37375,rio de janeiro,SP,-19.199976505999047,-50.6265422865662,brinquedos,45.0,830.0,3.0,0.0,7.0,19.0,20.0,33661,sao paulo,PR,-16.218098605978337,-41.16214483192745
gL,gL,delivered,1539797418,1315272935,1345053465,1539782566,1508025600,1,z,hA,1279059060,84.43,37.31,2,boleto,1,194.7,gL,3,135190800,1174494796,f366cf5176bb3cd330e74d8e14b8e13c,37375,rio de janeiro,SP,-19.199976505999047,-50.6265422865662,brinquedos,45.0,830.0,3.0,0.0,7.0,19.0,20.0,33661,sao paulo,PR,-16.218098605978337,-41.16214483192745
hm,hm,shipped,1437091862,1426591394,626312093,1539782566,1524009600,1,ck,kV,1558952864,70.92,10.9,1,credit_card,4,167.54,hm,4,113007600,1524572863,fd17142aa5e36a4021ebc94e9d9b63ff,46743,monte siao,RS,-19.59587344559079,-46.425310022907894,fashion_bolsas_e_acessorios,41.0,1193.0,2.0,649.0,21.0,21.0,12.0,26729,ibitinga,PR,-23.10368329495464,-45.975468116754534
bW,bW,delivered,1409597932,1535996406,945433358,1274492546,1522108800,2,rv,kV,1586463388,241.91,18.37,2,voucher,8,499.66,bW,4,116190000,1540622245,903da68ad12a13ea58f14a292c0c50c6,90730,jaragua do sul,PE,-18.869318296700847,-43.799730801135176,esporte_lazer,29.0,623.0,1.0,5888.0,12.0,46.0,16.0,26729,ibitinga,PR,-23.10368329495464,-45.975468116754534
il,il,delivered,1190650971,1519109962,1190808532,1539782566,1528243200,2,ck,bj,1512107745,45.92,25.01,1,boleto,2,0.0,il,4,78973200,1406670954,a788c51b78552d0855cbdbbb9b445492,36881,pentecoste,MG,-17.28465366876543,-44.24377817915367,fashion_bolsas_e_acessorios,41.0,1193.0,2.0,649.0,21.0,21.0,12.0,12928,ibitinga,PR,-19.801783431899466,-41.130204967219136
lm,lm,delivered,1465169121,1535996406,1336994988,1475213729,1496188800,1,cy,bj,1586471945,293.35,31.94,1,credit_card,7,378.82,lm,5,61480800,1476270724,de8af0f20bb492182f20e6c73f24da32,7349,rio das ostras,SP,-24.814489495789555,-39.44203481539796,utilidades_domesticas,59.0,541.0,2.0,7289.0,33.0,51.0,30.0,12928,ibitinga,PR,-19.801783431899466,-41.130204967219136
ci,ci,delivered,1539797418,1535996406,953678354,1539782566,1532649600,1,hk,bj,1586471708,0.85,37.07,1,credit_card,3,59.73,ci,2,92588400,1357360751,0166e2f8aaec14c93d23dea2523beac5,48709,porteirinha,MG,-18.686679468766847,-40.156345490767606,moveis_decoracao,54.0,493.0,1.0,0.0,28.0,4.0,6.0,12928,ibitinga,PR,-19.801783431899466,-41.130204967219136
mc,mc,shipped,1539797418,1467535656,1536695308,1417266510,1487808000,1,lY,bj,1541396048,222.89,34.94,2,credit_card,3,299.82,mc,4,61506000,1414216680,88096271a97e2192b1dbd67c4b06d394,72653,sao paulo,BA,-16.71004297850434,-50.602572439705064,telefonia,53.0,1132.0,3.0,0.0,29.0,20.0,14.0,12928,ibitinga,PR,-19.801783431899466,-41.130204967219136
mc,mc,shipped,1539797418,1467535656,1536695308,1417266510,1487808000,1,lY,bj,1541396048,222.89,34.94,3,credit_card,3,317.77,mc,4,61506000,1414216680,88096271a97e2192b1dbd67c4b06d394,72653,sao paulo,BA,-16.71004297850434,-50.602572439705064,telefonia,53.0,1132.0,3.0,0.0,29.0,20.0,14.0,12928,ibitinga,PR,-19.801783431899466,-41.130204967219136
rl,rl,shipped,1539797418,1412822976,1370894363,1539782566,1508371200,2,iM,bj,1341136039,487.42,26.48,1,boleto,4,611.2,rl,1,61466400,1351001046,b81208443af1b894742a304cf0f86b9b,15492,diadema,MG,-17.510283835809506,-49.997781166314546,informatica_acessorios,45.0,2155.0,1.0,1217.0,47.0,19.0,6.0,12928,ibitinga,PR,-19.801783431899466,-41.130204967219136
mk,mk,delivered,1539797418,1493812202,17586,1417718210,1541980800,1,ck,mt,1530447205,0.85,42.91,2,boleto,0,235.5,mk,3,78714000,1541058703,e3cf594a99e810f58af53ed4820f25e5,56288,maua,MG,-38.62393827345558,-41.4290719582194,fashion_bolsas_e_acessorios,41.0,1193.0,2.0,649.0,21.0,21.0,12.0,42756,maringa,SP,-7.178966006890565,-50.4204000335981
si,si,delivered,1523393987,1323013780,1498720935,1258562720,1494201600,1,ck,lT,1524622984,56.6,8.19,1,credit_card,5,18.04,si,4,66596400,1540784913,dd0c3f3af94f2d203f2ee8baed6eec66,23625,sao jose dos campos,SP,-23.19034181586724,-48.16694303324207,fashion_bolsas_e_acessorios,41.0,1193.0,2.0,649.0,21.0,21.0,12.0,9398,jaragua do sul,SP,-18.97438249808808,-50.525089800138176
kq,kq,shipped,861437454,1531119583,1536695308,1539782566,1509580800,1,cL,lT,1523058057,12.71,0.0,2,boleto,5,13.38,kq,4,82004400,1541022475,d5f2755878123a8b5090a1ecfc2c8091,34337,sao joao da barra,RS,-13.755831430077569,-36.64048295487515,brinquedos,66.0,945.0,2.0,0.0,39.0,2.0,19.0,9398,jaragua do sul,SP,-18.97438249808808,-50.525089800138176
kq,kq,shipped,861437454,1531119583,1536695308,1539782566,1509580800,1,cL,lT,1523058057,12.71,0.0,1,boleto,5,18.23,kq,4,82004400,1541022475,d5f2755878123a8b5090a1ecfc2c8091,34337,sao joao da barra,RS,-13.755831430077569,-36.64048295487515,brinquedos,66.0,945.0,2.0,0.0,39.0,2.0,19.0,9398,jaragua do sul,SP,-18.97438249808808,-50.525089800138176
o,o,delivered,1538603887,1535996406,405166043,1534854508,1515369600,1,bn,ay,1470807271,58.85,31.98,1,debit_card,3,90.61,o,1,61484400,1540835758,c03163d8fec3bbc19ede5f2371e5969e,1003,campinas,SP,-20.376070772959782,-53.788278782818864,brinquedos,44.0,4.0,2.0,6229.0,38.0,19.0,38.0,13059,diadema,SP,-20.941833431728906,-53.06980123961097
mT,mT,shipped,1349121374,1463441817,810433646,1227250515,1522886400,1,ky,ay,1476961774,172.63,6.53,2,credit_card,3,157.84,mT,4,61477200,1540693952,58c201a8a252f246ba9e7bc6ee07b17b,43514,marilia,MG,-13.844171479500725,-51.070931892255906,informatica_acessorios,54.0,908.0,1.0,0.0,7.0,24.0,6.0,13059,diadema,SP,-20.941833431728906,-53.06980123961097
qv,qv,delivered,1539797418,1535996406,897497084,1528234450,1517875200,1,bn,cq,1449905553,18.43,14.07,2,boleto,1,0.0,qv,4,105721200,1396643742,27750a2a0de67d552d7ea1cb2892cf1a,1003,curitiba,SP,-20.376070772959782,-53.788278782818864,brinquedos,44.0,4.0,2.0,6229.0,38.0,19.0,38.0,72146,garopaba,SC,-27.76433460450273,-47.27518155588836
qv,qv,delivered,1539797418,1535996406,897497084,1528234450,1517875200,1,bn,cq,1449905553,18.43,14.07,1,boleto,2,0.0,qv,4,105721200,1396643742,27750a2a0de67d552d7ea1cb2892cf1a,1003,curitiba,SP,-20.376070772959782,-53.788278782818864,brinquedos,44.0,4.0,2.0,6229.0,38.0,19.0,38.0,72146,garopaba,SC,-27.76433460450273,-47.27518155588836
gK,gK,shipped,1539797418,1433962705,788895661,1539782566,1507507200,1,bR,cq,1456447214,203.35,48.21,1,credit_card,3,208.59,gK,3,61473600,1440707756,429063f5572126d039c0eaef782eaee5,70543,sao paulo,SC,-17.890857032990816,-44.8150932001886,cama_mesa_banho,38.0,1004.0,3.0,200.0,34.0,2.0,40.0,72146,garopaba,SC,-27.76433460450273,-47.27518155588836
cg,cg,delivered,1537014452,1535996406,952615130,1539782566,1530057600,1,bn,ma,1478744427,31.81,38.15,1,credit_card,2,65.93,cg,5,97833600,1363783086,8af7ac63b2efbcbd88e5b11505e8098a,38765,aracatuba,RJ,-27.452311829938488,-47.59096395469085,brinquedos,44.0,4.0,2.0,6229.0,38.0,19.0,38.0,50947,limeira,SP,-18.83139745630064,-50.702259319593296
ef,ef,delivered,1500317307,1535996406,1211796899,1291124338,1509408000,1,fJ,ma,1486734233,186.68,30.81,1,boleto,0,159.6,ef,5,61466400,1540724475,3402cf3b5f91bf471e15ef6d3e4d45c0,58422,ponta grossa,RJ,-29.34562839938008,-47.92384142466929,esporte_lazer,41.0,1582.0,2.0,2953.0,29.0,35.0,18.0,50947,limeira,SP,-18.83139745630064,-50.702259319593296
aL,aL,delivered,1539797418,1460772052,778475329,1539782566,1504828800,1,ad,ma,1493527518,0.85,26.61,1,credit_card,4,0.0,aL,3,64018800,1540734268,a3e84e1fc1844eaf3d199c3629301388,14248,chorrocho,RJ,-26.18095969332036,-44.408559217388955,cama_mesa_banho,54.0,193.0,1.0,2818.0,31.0,5.0,22.0,50947,limeira,SP,-18.83139745630064,-50.702259319593296
rv,rv,delivered,1539797418,1243808755,1308935957,1444949433,1518566400,1,eo,ma,1296494626,326.24,13.98,1,boleto,3,339.52,rv,5,61484400,1529685399,358197d2b6dcf6d7ca8f7553b225dc29,10537,sao paulo,RJ,-21.26375289973533,-45.806196078198994,,44.0,1360.0,2.0,4627.0,45.0,29.0,35.0,50947,limeira,SP,-18.83139745630064,-50.702259319593296
cs,cs,delivered,1539797418,1535996406,485572184,1539782566,1518393600,1,bn,eG,1487204525,32.08,24.71,3,credit_card,0,195.12,cs,5,65343600,1336683868,148ebfb52d4a5061154ba922b0a0e935,20706,maua,SP,-21.590341982456888,-42.26346144141541,brinquedos,44.0,4.0,2.0,6229.0,38.0,19.0,38.0,15743,joinville,MG,-22.521901195431944,-47.84946995265461
cD,cD,delivered,1539797418,1322528673,1536695308,1539782566,1502409600,1,rA,eG,1476327402,63.94,31.21,1,credit_card,2,257.97,cD,3,61470000,1411391690,4985c56eccae71866a8582e6d624c8f8,23405,rio de janeiro,MG,-27.763520691791506,-49.70623999367864,perfumaria,40.0,4.0,3.0,3188.0,37.0,14.0,29.0,15743,joinville,MG,-22.521901195431944,-47.84946995265461
fl,fl,delivered,1539797418,1535996406,1536695308,1539782566,1507248000,1,rA,eG,1478275267,124.42,49.63,1,boleto,2,184.51,fl,3,65631600,1249040264,8dd39403e47c8e39bf95c8784539c3f4,36779,guarulhos,RJ,-25.15852512932672,-46.22457889436564,perfumaria,40.0,4.0,3.0,3188.0,37.0,14.0,29.0,15743,joinville,MG,-22.521901195431944,-47.84946995265461
ir,ir,delivered,1447629601,1535996406,661954223,1133648846,1525132800,1,bn,fq,1468432867,11.66,28.68,1,credit_card,2,50.72,ir,4,61470000,1398175194,6e764691779c34787c26fa0b048694a0,24469,vitoria,RJ,-17.869675337203873,-50.78655766511223,brinquedos,44.0,4.0,2.0,6229.0,38.0,19.0,38.0,3321,curitiba,SP,-22.184988534226168,-45.39664738636375
an,an,delivered,1535895125,1535996406,1037696855,1519468038,1514419200,1,pT,fq,1468207801,211.97,23.39,1,credit_card,5,310.16,an,3,61470000,1212156968,eed23ad85ccd2d91fe22fbcbdd6bef1a,54129,valenca,SC,-24.82832237585511,-49.985230549429524,telefonia,43.0,4.0,1.0,569.0,25.0,6.0,14.0,3321,curitiba,SP,-22.184988534226168,-45.39664738636375
nl,nl,delivered,1466300003,1194422448,1536695308,1539782566,1513555200,2,gR,fq,1296466912,0.85,0.0,1,credit_card,0,0.77,nl,2,78260400,1541576235,e9ec5f74e83d5162e06a7c212836defe,94471,rio de janeiro,PA,-18.89332683026623,-48.7953888833726,telefonia,54.0,322.0,1.0,0.0,33.0,25.0,17.0,3321,curitiba,SP,-22.184988534226168,-45.39664738636375
kx,kx,delivered,1539797418,1448759876,1353269991,1315610737,1507075200,1,hX,fq,1483131180,351.87,29.3,1,credit_card,4,630.17,kx,3,66996000,1540699499,8d222383cf47bb88ab26296b18de0893,22208,barra mansa,RJ,-18.347491627515787,-47.030411759978364,beleza_saude,35.0,1900.0,1.0,4855.0,13.0,17.0,20.0,3321,curitiba,SP,-22.184988534226168,-45.39664738636375
og,og,delivered,1535732544,1502960650,1322137385,1061711462,1532044800,1,bn,dh,1462938656,0.85,11.43,1,boleto,0,0.0,og,4,102056400,1540905921,ea74738436e9be0cc383049234b5ad51,54454,belo horizonte,RJ,-26.57097459571693,-48.42125115189558,brinquedos,44.0,4.0,2.0,6229.0,38.0,19.0,38.0,9379,sao paulo,PR,-16.887168808883096,-43.541694147153855
bu,bu,delivered,988429679,1466228041,1092692911,1396166717,1518307200,1,cy,mi,1586471708,262.13,23.98,2,credit_card,2,425.35,bu,4,61470000,1540635512,7c1b664bbfb23001b560f3fbcb49b8ae,1003,duque de caxias,RJ,-20.376070772959782,-53.788278782818864,utilidades_domesticas,59.0,541.0,2.0,7289.0,33.0,51.0,30.0,52884,pitangueiras,SP,-16.802631914035004,-47.86639427963265
